ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
145424,ICM-ST000224,Nissan Cebu Distributor Inc.,022-329-844-001,Invoice,Rent Income,IC0008773,GL0009223,2024-12-02,2024-12-10,,,0,-30000.00
148088,ICM-LT000015,JOLLIBEE,004-917-250-001,Payment,Rent Receivables,PS0003727,GL0008842,2024-12-02,,B-007,Banks of the Philippine Islands,0,-1375339.40
146593,ICM-LT000096,METROBANK ATM,217-107-627-055,Payment,Rent Receivables,PS0003656,GL0006638,2024-12-03,,B-007,Banks of the Philippine Islands,0,-14845.18
146597,ICM-LT000096,METROBANK ATM,217-107-627-055,Payment,Rent Receivables,PS0003657,GL0007515,2024-12-03,,B-007,Banks of the Philippine Islands,0,-14845.18
146601,ICM-LT000096,METROBANK ATM,217-107-627-055,Payment,Rent Receivables,PS0003658,GL0008599,2024-12-03,,B-007,Banks of the Philippine Islands,0,-14845.18
146609,ICM-LT000096,METROBANK ATM,217-107-627-055,Payment,Rent Receivables,PS0003659,GL0009412,2024-12-03,,B-007,Banks of the Philippine Islands,0,-14845.18
146394,ICM-LT002308,K DROP- ROLL EGG TRADING,629-837-952-000,Payment,Rent Receivables,PS0003650,GL0009024,2024-12-03,,B-007,Banks of the Philippine Islands,0,-16050.00
146447,ICM-LT000080,PAYAG,922-522-051-000,Payment,Rent Receivables,PS0003652,GL0004340,2024-12-03,,B-007,Banks of the Philippine Islands,0,-55167.86
149215,ICM-LT000057,UNISILVER GROUP INTERNATIONAL CORPORATION,215-024-976-044,Payment,Rent Receivables,PS0003838,GL0009113,2024-12-03,,B-007,Banks of the Philippine Islands,0,-64200.00
146459,ICM-LT000080,PAYAG,922-522-051-000,Payment,Rent Receivables,PS0003652,GL0006892,2024-12-03,,B-007,Banks of the Philippine Islands,0,-91404.39
146455,ICM-LT000080,PAYAG,922-522-051-000,Payment,Rent Receivables,PS0003652,GL0006888,2024-12-03,,B-007,Banks of the Philippine Islands,0,-98208.07
146451,ICM-LT000080,PAYAG,922-522-051-000,Payment,Rent Receivables,PS0003652,GL0006068,2024-12-03,,B-007,Banks of the Philippine Islands,0,-98973.91
143582,ICM-ST001030,Cocoberry Cafe,930-845-607-000,Invoice,Rent Receivables,IC0008452,GL0008896,2024-12-04,2024-12-12,,,26750.00,0
143585,ICM-ST001030,Cocoberry Cafe,930-845-607-000,Invoice,Creditable WHT Receivable,IC0008452,GL0008896,2024-12-04,2024-12-12,,,1250.00,0
143584,ICM-ST001030,Cocoberry Cafe,930-845-607-000,Invoice,VAT Output,IC0008452,GL0008896,2024-12-04,2024-12-12,,,0,-3000.00
156360,ICM-LT001664,KFC Billboard,008-174-699-015,Payment,Rent Receivables,PS0004317,GL0008811,2024-12-04,,B-007,Banks of the Philippine Islands,0,-9500.00
143583,ICM-ST001030,Cocoberry Cafe,930-845-607-000,Invoice,Rent Income,IC0008452,GL0008896,2024-12-04,2024-12-12,,,0,-25000.00
148222,ICM-LT000025,"GOLDEN ABC, INC (REGATTA)",000-068-427-000,Payment,Rent Receivables,PS0003742,GL0008797,2024-12-04,,B-007,Banks of the Philippine Islands,0,-25071.94
149472,ICM-ST001030,Cocoberry Cafe,930-845-607-000,Payment,Rent Receivables,PS0003864,GL0008896,2024-12-04,,B-007,Banks of the Philippine Islands,0,-26750.00
148228,ICM-LT000007,"GOLDEN ABC, INC. (FOR ME)",000-068-427-000,Payment,Rent Receivables,PS0003743,GL0008795,2024-12-04,,B-007,Banks of the Philippine Islands,0,-32812.88
148236,ICM-LT000275,"GOLDEN ABC, INC. (OXYGEN)",000-068-427-000,Payment,Rent Receivables,PS0003745,GL0008791,2024-12-04,,B-007,Banks of the Philippine Islands,0,-34007.77
152413,ICM-LT000133,AFICIONADO,208-138-941-150,Payment,Rent Receivables,PS0004019,GL0008941,2024-12-04,,B-007,Banks of the Philippine Islands,0,-34335.64
146713,ICM-LT000090,BOHECO I AND II,000-534-418-000,Payment,Rent Receivables,PS0003663,GL0008986,2024-12-04,,B-007,Banks of the Philippine Islands,0,-37160.24
149260,ICM-LT000076,SANDUGO SANDALS,243-885-927-036,Payment,Rent Receivables,PS0003844,GL0007413,2024-12-04,,B-007,Banks of the Philippine Islands,0,-56669.16
149264,ICM-LT000076,SANDUGO SANDALS,243-885-927-036,Payment,Rent Receivables,PS0003844,GL0008750,2024-12-04,,B-007,Banks of the Philippine Islands,0,-56849.10
146782,ICM-LT001667,Bigbys,185-634-642-000,Payment,Rent Receivables,PS0003667,GL0008765,2024-12-04,,B-007,Banks of the Philippine Islands,0,-90474.53
146778,ICM-LT000033,DAVIDS SALON,005-887-090-000,Payment,Rent Receivables,PS0003666,GL0009298,2024-12-04,,B-007,Banks of the Philippine Islands,0,-151712.96
148614,ICM-LT000004,RAI RAI KEN,271-732-682-039,Payment,Rent Receivables,PS0003775,GL0008824,2024-12-04,,B-007,Banks of the Philippine Islands,0,-186721.66
156356,ICM-LT000006,KFC,008-174-699-015,Payment,Rent Receivables,PS0004316,GL0008810,2024-12-04,,B-007,Banks of the Philippine Islands,0,-383862.12
147193,ICM-LT001014,Quadtechnology Mobile Phones and Accessories,774-818-650-001,Payment,Rent Receivables,PS0003675,GL0009062,2024-12-05,,B-007,Banks of the Philippine Islands,0,-10700.00
147130,ICM-LT000970,Coffee Spot,314-936-703-000,Payment,Rent Receivables,PS0003670,GL0007658,2024-12-05,,B-007,Banks of the Philippine Islands,0,-14521.14
147134,ICM-LT000970,Coffee Spot,314-936-703-000,Payment,Rent Receivables,PS0003670,GL0008128,2024-12-05,,B-007,Banks of the Philippine Islands,0,-22470.00
150524,ICM-LT002096,JBL (AUDIO REFINERY),008-982-301-000,Payment,Rent Receivables,PS0003941,GL0009046,2024-12-05,,B-007,Banks of the Philippine Islands,0,-23540.00
150713,ICM-LT002043,Audionet,225-074-174-000,Payment,Rent Receivables,PS0003948,GL0009010,2024-12-05,,B-007,Banks of the Philippine Islands,0,-29425.00
150705,ICM-LT000497,Rulls,452-147-097-000,Payment,Rent Receivables,PS0003947,GL0009196,2024-12-05,,B-007,Banks of the Philippine Islands,0,-32100.00
149026,ICM-LT000054,FORTRESS,008-403-003-000,Payment,Rent Receivables,PS0003814,GL0009358,2024-12-05,,B-007,Banks of the Philippine Islands,0,-62708.74
151144,ICM-LT000053,YOUR EYEWEAR SPECIALISTS - YES,220-914-630-016,Payment,Rent Receivables,PS0003968,GL0009070,2024-12-05,,B-007,Banks of the Philippine Islands,0,-82860.80
151158,ICM-LT000109,IDEAL VISION,004-724-825-003,Payment,Rent Receivables,PS0003969,GL0009409,2024-12-05,,B-007,Banks of the Philippine Islands,0,-135762.52
147349,ICM-LT001006,PNB (Cash Accept Machine),000-188-209-420,Payment,Rent Receivables,PS0003685,GL0008617,2024-12-06,,B-007,Banks of the Philippine Islands,0,-5350.00
150813,ICM-LT002004,Aquaflask SR,007-920-095-000,Payment,Rent Receivables,PS0003952,GL0009059,2024-12-06,,B-007,Banks of the Philippine Islands,0,-6420.00
147337,ICM-LT000255,PNB - ATM UG,000-188-209-420,Payment,Rent Receivables,PS0003682,GL0008619,2024-12-06,,B-007,Banks of the Philippine Islands,0,-7078.05
153766,ICM-ST000238,DJI,617-543-928-000,Payment,Rent Receivables,PS0004096,GL0008960,2024-12-06,,B-007,Banks of the Philippine Islands,0,-16050.00
150809,ICM-LT001936,Esse Parfum,007-920-095-000,Payment,Rent Receivables,PS0003951,GL0009018,2024-12-06,,B-007,Banks of the Philippine Islands,0,-17120.00
147353,ICM-LT000083,PNB ATM - LG,000-188-209-420,Payment,Rent Receivables,PS0003686,GL0008621,2024-12-06,,B-007,Banks of the Philippine Islands,0,-18208.30
147357,ICM-LT000126,PNB ATM 2F,000-188-209-420,Payment,Rent Receivables,PS0003687,GL0008625,2024-12-06,,B-007,Banks of the Philippine Islands,0,-18208.30
150801,ICM-LT001549,Aquaflask,007-920-095-000,Payment,Rent Receivables,PS0003950,GL0009060,2024-12-06,,B-007,Banks of the Philippine Islands,0,-18874.80
152863,ICM-LT000110,MENDREZ,004-653-116-042,Payment,Rent Receivables,PS0004030,GL0009437,2024-12-06,,B-007,Banks of the Philippine Islands,0,-27913.48
152331,ICM-LT001124,Aerophone Enterprises and Co.,200-422-170-000,Payment,Rent Receivables,PS0004017,GL0009403,2024-12-06,,B-007,Banks of the Philippine Islands,0,-32100.00
147454,ICM-LT000039,CELLPOINT,288-445-204-002,Payment,Rent Receivables,PS0003692,GL0009346,2024-12-06,,B-007,Banks of the Philippine Islands,0,-42761.96
147458,ICM-LT000040,MOLECULAR CELLPHONE AND ACCESSORIES SHOP,935-624-966-000,Payment,Rent Receivables,PS0003693,GL0009342,2024-12-06,,B-007,Banks of the Philippine Islands,0,-49434.00
153704,ICM-LT002095,PODWORX,007-183-030-000,Payment,Rent Receivables,PS0004088,GL0009199,2024-12-06,,B-007,Banks of the Philippine Islands,0,-61263.92
147341,ICM-LT000055,PNB - BRANCH,000-188-209-420,Payment,Rent Receivables,PS0003683,GL0008627,2024-12-06,,B-007,Banks of the Philippine Islands,0,-120814.34
152435,ICM-LT000001,COLOURS DIGITAL FOTO,103-785-485-000,Payment,Rent Receivables,PS0004020,GL0009317,2024-12-06,,B-007,Banks of the Philippine Islands,0,-173106.24
147770,ICM-LT000078,JOJIES PA-INITANG BOL-ANON,118-675-290-012,Payment,Rent Receivables,PS0003700,GL0007737,2024-12-07,,B-007,Banks of the Philippine Islands,0,-77858.54
147774,ICM-LT000078,JOJIES PA-INITANG BOL-ANON,118-675-290-012,Payment,Rent Receivables,PS0003700,GL0008693,2024-12-07,,B-007,Banks of the Philippine Islands,0,-77858.54
147780,ICM-LT001836,Famous Belgian Waffle,778-155-317-003,Payment,Rent Receivables,PS0003701,GL0009016,2024-12-08,,B-007,Banks of the Philippine Islands,0,-20223.00
147784,ICM-LT000046,M LHUILLIER,002-438-380-112,Payment,Rent Receivables,PS0003702,GL0009449,2024-12-08,,B-007,Banks of the Philippine Islands,0,-22583.96
150574,ICM-LT002606,Dairy Queen- SR,200-741-954-000,Payment,Rent Receivables,PS0003943,GL0008949,2024-12-09,,B-007,Banks of the Philippine Islands,0,-6420.00
155617,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Payment,Rent Receivables,PS0004228,GL0005207,2024-12-09,,B-007,Banks of the Philippine Islands,0,-16050.00
155621,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Payment,Rent Receivables,PS0004229,GL0005209,2024-12-09,,B-007,Banks of the Philippine Islands,0,-16050.00
151535,ICM-LT000160,THE SCENTS CO,007-145-921-073,Payment,Rent Receivables,PS0003990,GL0009217,2024-12-09,,B-007,Banks of the Philippine Islands,0,-17120.00
151269,ICM-LT000393,TURKS SHAWARMA,211-157-680-000,Payment,Rent Receivables,PS0003974,GL0009124,2024-12-09,,B-007,Banks of the Philippine Islands,0,-21400.00
147901,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Payment,Rent Receivables,PS0003715,GL0009559,2024-12-09,,B-007,Banks of the Philippine Islands,0,-22848.59
147852,ICM-LT000137,TAKUYAKI,185-832-054-000,Payment,Rent Receivables,PS0003709,GL0006778,2024-12-09,,B-007,Banks of the Philippine Islands,0,-24717.00
147834,ICM-LT000113,MOBILE WORKS,401-684-081-001,Payment,Rent Receivables,PS0003705,GL0009478,2024-12-09,,B-007,Banks of the Philippine Islands,0,-31885.36
147842,ICM-LT001579,M Lhuillier - 2F,002-438-380-112,Payment,Rent Receivables,PS0003707,GL0009037,2024-12-09,,B-007,Banks of the Philippine Islands,0,-32099.29
148606,ICM-ST000875,FORTUNE REAL PROPERTY IMPROVEMENTS CORPORATION,,Payment,Rent Receivables,PS0003773,GL0008070,2024-12-09,,B-007,Banks of the Philippine Islands,0,-32100.00
148610,ICM-ST000875,FORTUNE REAL PROPERTY IMPROVEMENTS CORPORATION,,Payment,Rent Receivables,PS0003774,GL0008593,2024-12-09,,B-007,Banks of the Philippine Islands,0,-32100.00
147856,ICM-LT000883,K and K Cellshop and Services,605-940-919-014,Payment,Rent Receivables,PS0003710,GL0009569,2024-12-09,,B-007,Banks of the Philippine Islands,0,-32100.00
150570,ICM-LT002605,DAIRY QUEEN,200-741-954-000,Payment,Rent Receivables,PS0003942,GL0008956,2024-12-09,,B-007,Banks of the Philippine Islands,0,-37450.00
152966,ICM-LT000227,GONG CHA,009-989-796-013,Payment,Rent Receivables,PS0004033,GL0009382,2024-12-09,,B-007,Banks of the Philippine Islands,0,-40791.49
151463,ICM-LT000226,ACER CONCEPT STORE,118-864-295-000,Payment,Rent Receivables,PS0003985,GL0009203,2024-12-09,,B-007,Banks of the Philippine Islands,0,-46152.83
147870,ICM-LT000030,WATCH CENTRAL,229-966-214-003,Payment,Rent Receivables,PS0003713,GL0009076,2024-12-09,,B-007,Banks of the Philippine Islands,0,-54408.68
147850,ICM-LT000098,THE RIGHT FIT,284-076-047-000,Payment,Rent Receivables,PS0003708,GL0009491,2024-12-09,,B-007,Banks of the Philippine Islands,0,-57096.26
152085,ICM-LT000069,SALON DE ROSE,209-161-308-000,Payment,Rent Receivables,PS0004011,GL0009387,2024-12-09,,B-007,Banks of the Philippine Islands,0,-89689.44
151459,ICM-LT000074,THINKING TOOLS,000-312-081-006,Payment,Rent Receivables,PS0003984,GL0009137,2024-12-09,,B-007,Banks of the Philippine Islands,0,-156747.06
153328,ICM-LT000071,JEMS BARBER SHOP,189-496-737-002,Payment,Rent Receivables,PS0004066,GL0009440,2024-12-09,,B-007,Banks of the Philippine Islands,0,-183596.40
151177,ICM-LT000143,J.CO DONUTS AND COFFEE - SR,008-043-737-000,Payment,Rent Receivables,PS0003971,GL0009398,2024-12-10,,B-007,Banks of the Philippine Islands,0,-10700.00
150756,ICM-LT001963,Leylam,009-331-123-000,Payment,Rent Receivables,PS0003949,GL0009014,2024-12-10,,B-007,Banks of the Philippine Islands,0,-16050.00
152797,ICM-LT001583,Sprinto,010-086-163-000,Payment,Rent Receivables,PS0004029,GL0009039,2024-12-10,,B-007,Banks of the Philippine Islands,0,-20223.00
152793,ICM-LT001582,Synchro,009-712-605-000,Payment,Rent Receivables,PS0004028,GL0009041,2024-12-10,,B-007,Banks of the Philippine Islands,0,-20223.00
148040,ICM-LT000072,BANCO DE ORO ATM,000-708-174-000,Payment,Rent Receivables,PS0003723,GL0009414,2024-12-10,,B-007,Banks of the Philippine Islands,0,-20851.27
149504,ICM-LT000124,LFAFA,111-161-677-010,Payment,Rent Receivables,PS0003868,GL0009573,2024-12-10,,B-007,Banks of the Philippine Islands,0,-21400.00
148248,ICM-LT000158,ZAMIN FOREIGN EXCHANGE,108-468-350-064,Payment,Rent Receivables,PS0003747,GL0009337,2024-12-10,,B-007,Banks of the Philippine Islands,0,-22470.00
148232,ICM-LT000137,TAKUYAKI,185-832-054-000,Payment,Rent Receivables,PS0003744,GL0007391,2024-12-10,,B-007,Banks of the Philippine Islands,0,-24717.00
150660,ICM-LT002604,PIZZA HUT SLICE- CART,200-741-954-000,Payment,Rent Receivables,PS0003946,GL0008968,2024-12-10,,B-007,Banks of the Philippine Islands,0,-26750.00
148266,ICM-LT000077,FCB ATM,004-914-898-000,Payment,Rent Receivables,PS0003749,GL0009356,2024-12-10,,B-007,Banks of the Philippine Islands,0,-27879.34
151889,ICM-LT000068,SST LAPTOP,008-074-485-018,Payment,Rent Receivables,PS0004004,GL0009286,2024-12-10,,B-007,Banks of the Philippine Islands,0,-37159.74
148032,ICM-LT001581,B.I.G Jewelry Creation,937-987-547-001,Payment,Rent Receivables,PS0003721,GL0009035,2024-12-10,,B-007,Banks of the Philippine Islands,0,-41195.00
152949,ICM-LT000051,HEALTH SHOP,417-448-366-007,Payment,Rent Receivables,PS0004031,GL0009582,2024-12-10,,B-007,Banks of the Philippine Islands,0,-47080.00
151970,ICM-LT000276,SKIN STATION,007-161-555-000,Payment,Rent Receivables,PS0004007,GL0009314,2024-12-10,,B-007,Banks of the Philippine Islands,0,-65027.61
148960,ICM-LT000075,"CHRONOTRON, INC.-UNISILVER TIME",006-344-250-172,Payment,Rent Receivables,PS0003808,GL0009108,2024-12-10,,B-007,Banks of the Philippine Islands,0,-71208.50
148244,ICM-LT000020,CORE PACIFIC,216-230-827-003,Payment,Rent Receivables,PS0003746,GL0009334,2024-12-10,,B-007,Banks of the Philippine Islands,0,-71208.50
148262,ICM-LT000121,USSC,225-763-754-000,Payment,Rent Receivables,PS0003748,GL0009105,2024-12-10,,B-007,Banks of the Philippine Islands,0,-76034.40
148202,ICM-LT000049,WRENLEYS MOTOR PLAZA,004-489-267-008,Payment,Rent Receivables,PS0003737,GL0009074,2024-12-10,,B-007,Banks of the Philippine Islands,0,-81694.56
148170,ICM-LT000032,CHIKITINGS PLAYHOUSE,499-340-420-000,Payment,Rent Receivables,PS0003732,GL0009571,2024-12-10,,B-007,Banks of the Philippine Islands,0,-98738.30
148132,ICM-LT000073,FRANKIES CAFE,297-327-511-000,Payment,Rent Receivables,PS0003731,GL0009379,2024-12-10,,B-007,Banks of the Philippine Islands,0,-116005.10
151173,ICM-LT000028,J.CO DONUTS AND COFFEE,008-043-737-000,Payment,Rent Receivables,PS0003970,GL0009395,2024-12-10,,B-007,Banks of the Philippine Islands,0,-146251.58
148428,ICM-LT001657,RCBC ATM,000-599-760-000,Payment,Rent Receivables,PS0003757,GL0009670,2024-12-11,,B-007,Banks of the Philippine Islands,0,-898.81
148408,ICM-LT001657,RCBC ATM,000-599-760-000,Payment,Rent Receivables,PS0003756,GL0004823,2024-12-11,,B-007,Banks of the Philippine Islands,0,-8988.00
148412,ICM-LT001657,RCBC ATM,000-599-760-000,Payment,Rent Receivables,PS0003756,GL0005920,2024-12-11,,B-007,Banks of the Philippine Islands,0,-8988.00
148416,ICM-LT001657,RCBC ATM,000-599-760-000,Payment,Rent Receivables,PS0003756,GL0006989,2024-12-11,,B-007,Banks of the Philippine Islands,0,-8988.00
148420,ICM-LT001657,RCBC ATM,000-599-760-000,Payment,Rent Receivables,PS0003757,GL0007991,2024-12-11,,B-007,Banks of the Philippine Islands,0,-8988.00
148424,ICM-LT001657,RCBC ATM,000-599-760-000,Payment,Rent Receivables,PS0003757,GL0009668,2024-12-11,,B-007,Banks of the Philippine Islands,0,-8988.00
149030,ICM-LT002309,SILVER BEST,618-119-965-003,Payment,Rent Receivables,PS0003815,GL0009043,2024-12-11,,B-007,Banks of the Philippine Islands,0,-16049.76
148444,ICM-LT001898,A AND A STEFANOS ALEXANDRA RESTAURANTS CORP. (BANH MI KITCHEN),711-256-178-000,Payment,Rent Receivables,PS0003761,GL0009008,2024-12-11,,B-007,Banks of the Philippine Islands,0,-35310.00
148434,ICM-LT001556,A  AND A STEFANOS ALEXANDRA RESTAURANTS CORP.(Chatime),711-256-178-000,Payment,Rent Receivables,PS0003759,GL0009029,2024-12-11,,B-007,Banks of the Philippine Islands,0,-38372.34
151109,ICM-LT000059,ZAGU PEARL SHAKE,295-262-045-013,Payment,Rent Receivables,PS0003965,GL0008523,2024-12-11,,B-007,Banks of the Philippine Islands,0,-47211.50
151113,ICM-LT000059,ZAGU PEARL SHAKE,295-262-045-013,Payment,Rent Receivables,PS0003965,GL0009068,2024-12-11,,B-007,Banks of the Philippine Islands,0,-47211.50
149020,ICM-LT000026,ORO CHINA,229-548-804-001,Payment,Rent Receivables,PS0003813,GL0009433,2024-12-11,,B-007,Banks of the Philippine Islands,0,-91227.28
154941,ICM-LT001589,Alberto Shoes,100-055-671-000,Payment,Rent Receivables,PS0004163,GL0009610,2024-12-11,,B-007,Banks of the Philippine Islands,0,-128014.46
148566,ICM-LT000306,ALVAS FOOD PROCESSING,151-009-472-016,Payment,Rent Receivables,PS0003769,GL0008103,2024-12-12,,B-007,Banks of the Philippine Islands,0,-8560.00
155855,ICM-LT000027,CLN - Storage,000-337-941-213,Payment,Rent Receivables,PS0004246,GL0009552,2024-12-12,,B-007,Banks of the Philippine Islands,0,-8560.00
148570,ICM-LT001965,Alvas Chicharon 02,151-009-472-007,Payment,Rent Receivables,PS0003770,GL0007918,2024-12-12,,B-007,Banks of the Philippine Islands,0,-16852.50
148598,ICM-LT001594,Gents Style Stamping Services,308-002-342-000,Payment,Rent Receivables,PS0003771,GL0009406,2024-12-12,,B-007,Banks of the Philippine Islands,0,-16852.50
148684,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Payment,Rent Receivables,PS0003778,GL0006230,2024-12-12,,B-007,Banks of the Philippine Islands,0,-21758.00
148602,ICM-LT000229,STICKER RACE PRINTS AND DESIGNS,494-403-926-000,Payment,Rent Receivables,PS0003772,GL0009284,2024-12-12,,B-007,Banks of the Philippine Islands,0,-24717.00
148562,ICM-LT000994,Bohol Family Wellness Medical Clinic,280-160-053-002,Payment,Rent Receivables,PS0003768,GL0009064,2024-12-12,,B-007,Banks of the Philippine Islands,0,-32367.50
148688,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Payment,Rent Receivables,PS0003778,GL0007647,2024-12-12,,B-007,Banks of the Philippine Islands,0,-39190.56
156980,ICM-LT000175,SULINCAFE 21 MILK TEA SHOP,641-249-378-000,Payment,Rent Receivables,PS0004403,GL0009272,2024-12-12,,B-007,Banks of the Philippine Islands,0,-57294.36
149187,ICM-LT000016,"GB SPECIALTY STORES, INC.",007-209-323-010,Payment,Rent Receivables,PS0003831,GL0009517,2024-12-12,,B-007,Banks of the Philippine Islands,0,-153262.52
149165,ICM-LT000146,BPI - BRANCH,000-438-366-801,Payment,Rent Receivables,PS0003827,GL0009688,2024-12-12,,B-007,Banks of the Philippine Islands,0,-195143.38
149171,ICM-LT000146,BPI - BRANCH,000-438-366-801,Payment,Rent Receivables,PS0003828,GL0009692,2024-12-12,,B-007,Banks of the Philippine Islands,0,-198084.88
155851,ICM-LT000022,CLN,000-337-941-213,Payment,Rent Receivables,PS0004245,GL0009550,2024-12-12,,B-007,Banks of the Philippine Islands,0,-215005.42
149160,ICM-ST000750,CHANGAN,456-614-581-000,Invoice,Rent Receivables,IC0009294,GL0009772,2024-12-13,2024-12-21,,,38520.00,0
149293,ICM-ST000020,"ICONIC DEALERSHIP, INC.",005-104-972-002,Invoice,Rent Receivables,IC0009303,GL0009784,2024-12-13,2024-12-21,,,38520.00,0
149305,ICM-ST000055,MITSUBISHI MOTORS,000-067-151-005,Invoice,Rent Receivables,IC0009304,GL0009785,2024-12-13,2024-12-21,,,38520.00,0
149250,ICM-ST000139,SUZUKI AUTO BOHOL,000-252-915-000,Invoice,Rent Receivables,IC0009298,GL0009778,2024-12-13,2024-12-21,,,38520.00,0
149285,ICM-ST000052,TOYOTA CEBU CITY INC.,000-313-856-004,Invoice,Rent Receivables,IC0009301,GL0009782,2024-12-13,2024-12-21,,,38520.00,0
148557,ICM-ST000948,Gateway Motors Cebu Inc.,246-713-828-002,Invoice,Rent Receivables,IC0009228,GL0009697,2024-12-13,2024-12-21,,,19260.00,0
149148,ICM-ST000224,Nissan Cebu Distributor Inc.,022-329-844-001,Invoice,Rent Receivables,IC0009292,GL0009770,2024-12-13,2024-12-21,,,19260.00,0
149236,ICM-ST000665,"Strong Moto Centrum, Inc. (KIA BOHOL)",409-012-116-000,Invoice,Rent Receivables,IC0009296,GL0009776,2024-12-13,2024-12-21,,,19260.00,0
149289,ICM-ST000242,WULING,635-411-330-000,Invoice,Rent Receivables,IC0009302,GL0009783,2024-12-13,2024-12-21,,,19260.00,0
149163,ICM-ST000750,CHANGAN,456-614-581-000,Invoice,Creditable WHT Receivable,IC0009294,GL0009772,2024-12-13,2024-12-21,,,1800.00,0
149296,ICM-ST000020,"ICONIC DEALERSHIP, INC.",005-104-972-002,Invoice,Creditable WHT Receivable,IC0009303,GL0009784,2024-12-13,2024-12-21,,,1800.00,0
149308,ICM-ST000055,MITSUBISHI MOTORS,000-067-151-005,Invoice,Creditable WHT Receivable,IC0009304,GL0009785,2024-12-13,2024-12-21,,,1800.00,0
149253,ICM-ST000139,SUZUKI AUTO BOHOL,000-252-915-000,Invoice,Creditable WHT Receivable,IC0009298,GL0009778,2024-12-13,2024-12-21,,,1800.00,0
149288,ICM-ST000052,TOYOTA CEBU CITY INC.,000-313-856-004,Invoice,Creditable WHT Receivable,IC0009301,GL0009782,2024-12-13,2024-12-21,,,1800.00,0
148560,ICM-ST000948,Gateway Motors Cebu Inc.,246-713-828-002,Invoice,Creditable WHT Receivable,IC0009228,GL0009697,2024-12-13,2024-12-21,,,900.00,0
149151,ICM-ST000224,Nissan Cebu Distributor Inc.,022-329-844-001,Invoice,Creditable WHT Receivable,IC0009292,GL0009770,2024-12-13,2024-12-21,,,900.00,0
149239,ICM-ST000665,"Strong Moto Centrum, Inc. (KIA BOHOL)",409-012-116-000,Invoice,Creditable WHT Receivable,IC0009296,GL0009776,2024-12-13,2024-12-21,,,900.00,0
149292,ICM-ST000242,WULING,635-411-330-000,Invoice,Creditable WHT Receivable,IC0009302,GL0009783,2024-12-13,2024-12-21,,,900.00,0
148559,ICM-ST000948,Gateway Motors Cebu Inc.,246-713-828-002,Invoice,VAT Output,IC0009228,GL0009697,2024-12-13,2024-12-21,,,0,-2160.00
149150,ICM-ST000224,Nissan Cebu Distributor Inc.,022-329-844-001,Invoice,VAT Output,IC0009292,GL0009770,2024-12-13,2024-12-21,,,0,-2160.00
149238,ICM-ST000665,"Strong Moto Centrum, Inc. (KIA BOHOL)",409-012-116-000,Invoice,VAT Output,IC0009296,GL0009776,2024-12-13,2024-12-21,,,0,-2160.00
149291,ICM-ST000242,WULING,635-411-330-000,Invoice,VAT Output,IC0009302,GL0009783,2024-12-13,2024-12-21,,,0,-2160.00
149162,ICM-ST000750,CHANGAN,456-614-581-000,Invoice,VAT Output,IC0009294,GL0009772,2024-12-13,2024-12-21,,,0,-4320.00
149295,ICM-ST000020,"ICONIC DEALERSHIP, INC.",005-104-972-002,Invoice,VAT Output,IC0009303,GL0009784,2024-12-13,2024-12-21,,,0,-4320.00
149307,ICM-ST000055,MITSUBISHI MOTORS,000-067-151-005,Invoice,VAT Output,IC0009304,GL0009785,2024-12-13,2024-12-21,,,0,-4320.00
149252,ICM-ST000139,SUZUKI AUTO BOHOL,000-252-915-000,Invoice,VAT Output,IC0009298,GL0009778,2024-12-13,2024-12-21,,,0,-4320.00
149287,ICM-ST000052,TOYOTA CEBU CITY INC.,000-313-856-004,Invoice,VAT Output,IC0009301,GL0009782,2024-12-13,2024-12-21,,,0,-4320.00
148558,ICM-ST000948,Gateway Motors Cebu Inc.,246-713-828-002,Invoice,Rent Income,IC0009228,GL0009697,2024-12-13,2024-12-21,,,0,-18000.00
149149,ICM-ST000224,Nissan Cebu Distributor Inc.,022-329-844-001,Invoice,Rent Income,IC0009292,GL0009770,2024-12-13,2024-12-21,,,0,-18000.00
149237,ICM-ST000665,"Strong Moto Centrum, Inc. (KIA BOHOL)",409-012-116-000,Invoice,Rent Income,IC0009296,GL0009776,2024-12-13,2024-12-21,,,0,-18000.00
149290,ICM-ST000242,WULING,635-411-330-000,Invoice,Rent Income,IC0009302,GL0009783,2024-12-13,2024-12-21,,,0,-18000.00
149199,ICM-ST000948,Gateway Motors Cebu Inc.,246-713-828-002,Payment,Rent Receivables,PS0003834,GL0009697,2024-12-13,,B-007,Banks of the Philippine Islands,0,-18400.18
150192,ICM-LT000356,VIVO,010-118-868-000,Payment,Rent Receivables,PS0003930,GL0009078,2024-12-13,,B-007,Banks of the Philippine Islands,0,-29425.00
150200,ICM-LT000477,XIAOMI,005-886-978-054,Payment,Rent Receivables,PS0003931,GL0009487,2024-12-13,,B-007,Banks of the Philippine Islands,0,-29425.00
