ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
142986,ICM-LT000080,PAYAG,922-522-051-000,Invoice,A/R  Non Trade External,IC0008429,GL0008866,2024-10-31,2024-11-15,,,50907.05,0
142543,ICM-LT000022,CLN,000-337-941-213,Invoice,A/R  Non Trade External,IC0008383,GL0008819,2024-10-31,2024-11-15,,,49396.88,0
142974,ICM-LT000009,GOLDILOCKS,004-624-099-000,Invoice,A/R  Non Trade External,IC0008427,GL0008864,2024-10-31,2024-11-15,,,48693.66,0
141452,ICM-LT000071,JEMS BARBER SHOP,189-496-737-002,Invoice,A/R  Non Trade External,IC0008264,GL0008685,2024-10-31,2024-11-10,,,48023.84,0
143059,ICM-LT000452,FARMVILLE 2 RESTAURANT,935-938-239-000,Invoice,A/R  Non Trade External,IC0008442,GL0008879,2024-10-31,2024-11-15,,,47998.28,0
142715,ICM-LT000013,RED RIBBON,000-330-151-000,Invoice,A/R Non Trade Internal,IC0008409,GL0008845,2024-10-31,2024-11-15,,,46054.96,0
141612,ICM-LT000032,CHIKITINGS PLAYHOUSE,499-340-420-000,Invoice,A/R  Non Trade External,IC0008287,GL0008711,2024-10-31,2024-11-10,,,45236.52,0
140236,ICM-LT000049,WRENLEYS MOTOR PLAZA,004-489-267-008,Invoice,A/R  Non Trade External,IC0008086,GL0008498,2024-10-31,2024-11-10,,,45172.68,0
142404,ICM-LT000005,BOS COFFEE,986-785-452-000,Invoice,A/R  Non Trade External,IC0008367,GL0008802,2024-10-31,2024-11-15,,,45012.60,0
139448,ICM-LT002605,DAIRY QUEEN,200-741-954-000,Invoice,A/R  Non Trade External,IC0007939,GL0008350,2024-10-31,2024-11-10,,,44252.22,0
142508,ICM-LT000008,WATSONS,214-706-591-000,Invoice,A/R  Non Trade External,IC0008378,GL0008814,2024-10-31,2024-11-15,,,43438.22,0
140266,ICM-LT000069,SALON DE ROSE,209-161-308-000,Invoice,A/R  Non Trade External,IC0008091,GL0008503,2024-10-31,2024-11-10,,,40370.00,0
142641,ICM-LT000042,BODY AND SOLE,915-951-665-000,Invoice,A/R  Non Trade External,IC0008398,GL0008834,2024-10-31,2024-11-15,,,38851.60,0
142630,ICM-LT000091,YSTILO SALON,915-951-665-002,Invoice,A/R  Non Trade External,IC0008396,GL0008832,2024-10-31,2024-11-15,,,38423.78,0
140366,ICM-LT000175,SULINCAFE 21 MILK TEA SHOP,641-249-378-000,Invoice,A/R  Non Trade External,IC0008108,GL0008520,2024-10-31,2024-11-10,,,37783.72,0
139543,ICM-LT001556,A  AND A STEFANOS ALEXANDRA RESTAURANTS CORP.(Chatime),711-256-178-000,Invoice,A/R  Non Trade External,IC0007958,GL0008369,2024-10-31,2024-11-10,,,35131.74,0
142733,ICM-LT000021,SPORTS BASIC,170-151-494-000,Invoice,A/R  Non Trade External,IC0008411,GL0008847,2024-10-31,2024-11-15,,,34945.62,0
138235,ICM-LT000001,COLOURS DIGITAL FOTO,103-785-485-000,Invoice,A/R  Non Trade External,IC0007731,GL0008140,2024-10-31,2024-11-10,,,34832.68,0
138058,ICM-LT001965,Alvas Chicharon 02,151-009-472-007,Invoice,A/R  Non Trade External,IC0007700,GL0008109,2024-10-31,2024-11-10,,,34397.59,0
157581,ICM-LT001761,PLDT-Smart One Digital Store,001-901-673-000,Invoice,A/R  Non Trade External,IC0010353,GL0010908,2024-10-31,2024-11-10,,,33179.16,0
140988,ICM-LT000055,PNB - BRANCH,000-188-209-420,Invoice,A/R  Non Trade External,IC0008213,GL0008628,2024-10-31,2024-11-10,,,32145.24,0
140970,ICM-LT000026,ORO CHINA,229-548-804-001,Invoice,A/R  Non Trade External,IC0008209,GL0008624,2024-10-31,2024-11-10,,,31228.80,0
143034,ICM-LT000306,ALVAS FOOD PROCESSING,151-009-472-016,Invoice,A/R  Non Trade External,IC0008438,GL0008875,2024-10-31,2024-11-15,,,31000.36,0
140678,ICM-LT000063,SAVE N EARN,610-134-630-449,Invoice,A/R  Non Trade External,IC0008165,GL0008577,2024-10-31,2024-11-10,,,30816.10,0
142446,ICM-LT000108,MEAL TIME EXPRESS,009-657-620-001,Invoice,A/R Non Trade Internal,IC0008371,GL0008807,2024-10-31,2024-11-15,,,30451.34,0
141146,ICM-LT002095,PODWORX,007-183-030-000,Invoice,A/R  Non Trade External,IC0008235,GL0008653,2024-10-31,2024-11-10,,,30364.42,0
142619,ICM-LT001613,DITO TELECOMMUNITY CORPORATION,235-139-214-000,Invoice,A/R  Non Trade External,IC0008392,GL0008829,2024-10-31,2024-11-15,,,30228.39,0
139108,ICM-LT000002,HOLA MEXI-ASIAN FUSION CAFE,434-563-161-000,Invoice,A/R  Non Trade External,IC0007880,GL0008290,2024-10-31,2024-11-10,,,29954.76,0
142655,ICM-LT000127,PERPAX LAUNDRY AND DRY CLEANING,179-932-772-001,Invoice,A/R  Non Trade External,IC0008401,GL0008837,2024-10-31,2024-11-15,,,29944.60,0
142569,ICM-LT001589,Alberto Shoes,100-055-671-000,Invoice,A/R  Non Trade External,IC0008386,GL0008823,2024-10-31,2024-11-15,,,29591.28,0
143046,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice,A/R  Non Trade External,IC0008440,GL0008877,2024-10-31,2024-11-15,,,28319.27,0
142351,ICM-LT000275,"GOLDEN ABC, INC. (OXYGEN)",000-068-427-000,Invoice,A/R  Non Trade External,IC0008357,GL0008792,2024-10-31,2024-11-15,,,26935.86,0
143522,ICM-LT001642,Land Transportation Office,000-865-491-059,Invoice,A/R  Non Trade External,IC0008451,GL0008894,2024-10-31,2024-11-10,,,26875.36,0
138600,ICM-LT000070,BOHOL DENTAL CARE,168-308-459-001,Invoice,A/R  Non Trade External,IC0007797,GL0008206,2024-10-31,2024-11-10,,,26455.20,0
140671,ICM-LT000276,SKIN STATION,007-161-555-000,Invoice,A/R  Non Trade External,IC0008164,GL0008576,2024-10-31,2024-11-10,,,26126.24,0
141442,ICM-LT000085,ISLAND SOUVENIRS,002-245-557-039,Invoice,A/R  Non Trade External,IC0008262,GL0008683,2024-10-31,2024-11-10,,,25661.62,0
141058,ICM-LT000044,LBC EXPRESS INC.,000-782-140-000,Invoice,A/R  Non Trade External,IC0008227,GL0008642,2024-10-31,2024-11-10,,,25430.62,0
142371,ICM-LT000007,"GOLDEN ABC, INC. (FOR ME)",000-068-427-000,Invoice,A/R  Non Trade External,IC0008361,GL0008796,2024-10-31,2024-11-15,,,22110.00,0
141212,ICM-LT000110,MENDREZ,004-653-116-042,Invoice,A/R  Non Trade External,IC0008242,GL0008660,2024-10-31,2024-11-10,,,20792.95,0
142361,ICM-LT000478,"GOLDEN ABC, INC. (MEMO)",000-068-427-000,Invoice,A/R  Non Trade External,IC0008359,GL0008794,2024-10-31,2024-11-15,,,20306.98,0
141678,ICM-LT000479,LEVIS,734-507-080-000,Invoice,A/R  Non Trade External,IC0008297,GL0008721,2024-10-31,2024-11-10,,,19348.71,0
142381,ICM-LT000025,"GOLDEN ABC, INC (REGATTA)",000-068-427-000,Invoice,A/R  Non Trade External,IC0008363,GL0008798,2024-10-31,2024-11-15,,,18814.91,0
148723,ICM-LT000492,POTATO CORNER- LG,010-314-863-000,Invoice,A/R  Non Trade External,IC0009248,GL0009717,2024-10-31,2024-11-10,,,18285.54,0
140422,ICM-LT000030,WATCH CENTRAL,229-966-214-003,Invoice,A/R  Non Trade External,IC0008118,GL0008530,2024-10-31,2024-11-10,,,17703.12,0
141724,ICM-LT000154,MASTER SIOMAI - WS,210-178-856-004,Invoice,A/R  Non Trade External,IC0008305,GL0008729,2024-10-31,2024-11-10,,,16828.04,0
140169,ICM-LT000480,Primary Homes 2F,004-274-439-003,Invoice,A/R  Non Trade External,IC0008073,GL0008485,2024-10-31,2024-11-10,,,16650.96,0
140572,ICM-LT000226,ACER CONCEPT STORE,118-864-295-000,Invoice,A/R  Non Trade External,IC0008148,GL0008560,2024-10-31,2024-11-10,,,16166.37,0
138882,ICM-LT000054,FORTRESS,008-403-003-000,Invoice,A/R  Non Trade External,IC0007843,GL0008253,2024-10-31,2024-11-10,,,15608.22,0
138095,ICM-LT000003,RAMIREZ CAKE AVENUE,322-454-091-000,Invoice,A/R  Non Trade External,IC0007706,GL0008115,2024-10-31,2024-11-10,,,15064.70,0
140712,ICM-LT000089,"SAVE `N EARN SALES, INC.",005-886-978-038,Invoice,A/R  Non Trade External,IC0008172,GL0008584,2024-10-31,2024-11-10,,,15036.12,0
138532,ICM-LT002109,Beautea Labobatory Cafe,914-913-716-001,Invoice,A/R  Non Trade External,IC0007784,GL0008193,2024-10-31,2024-11-10,,,14085.89,0
141409,ICM-LT000093,HUAWEI,005-886-978-045,Invoice,A/R  Non Trade External,IC0008256,GL0008677,2024-10-31,2024-11-10,,,13863.92,0
148677,ICM-LT000442,POTATO CORNER - UG,010-314-863-000,Invoice,A/R  Non Trade External,IC0009242,GL0009711,2024-10-31,2024-11-10,,,13506.43,0
140751,ICM-LT001124,Aerophone Enterprises and Co.,200-422-170-000,Invoice,A/R  Non Trade External,IC0008178,GL0008590,2024-10-31,2024-11-10,,,13427.86,0
148898,ICM-LT000100,SPARKLES,405-679-352-000,Invoice,A/R  Non Trade External,IC0009264,GL0009738,2024-10-31,2024-11-10,,,13328.86,0
149403,ICM-LT000128,HARBOUR CITY,009-726-880-000,Invoice Adjustment,A/R  Non Trade External,IC0008446,GL0008883,2024-10-31,2024-11-15,,,13258.93,0
141191,ICM-LT000018,X-QUISITE,619-204-865-000,Invoice,A/R  Non Trade External,IC0008239,GL0008657,2024-10-31,2024-11-10,,,13024.28,0
144491,ICM-LT000086,FILA,002-786-458-027,Invoice,A/R  Non Trade External,IC0008601,GL0009049,2024-10-31,2024-11-10,,,12803.80,0
141766,ICM-LT000136,MISTER DONUT - DINE,151-844-347-000,Invoice,A/R  Non Trade External,IC0008314,GL0008738,2024-10-31,2024-11-10,,,12706.96,0
149485,ICM-LT000224,WAFFLE TIME,005-982-291-571,Invoice,A/R  Non Trade External,IC0009325,GL0009806,2024-10-31,2024-11-10,,,12581.24,0
138085,ICM-LT000090,BOHECO I AND II,000-534-418-000,Invoice,A/R  Non Trade External,IC0007704,GL0008113,2024-10-31,2024-11-10,,,12018.01,0
139470,ICM-LT002370,Azirs Food Kiosk (YAKI-YAKI),001-799-330-721,Invoice,A/R  Non Trade External,IC0007944,GL0008355,2024-10-31,2024-11-10,,,11862.32,0
138398,ICM-LT000020,CORE PACIFIC,216-230-827-003,Invoice,A/R  Non Trade External,IC0007760,GL0008169,2024-10-31,2024-11-10,,,11758.80,0
141833,ICM-LT000098,THE RIGHT FIT,284-076-047-000,Invoice,A/R  Non Trade External,IC0008324,GL0008749,2024-10-31,2024-11-10,,,11684.74,0
140467,ICM-LT000075,"CHRONOTRON, INC.-UNISILVER TIME",006-344-250-172,Invoice,A/R  Non Trade External,IC0008128,GL0008540,2024-10-31,2024-11-10,,,11364.96,0
141688,ICM-LT000081,MAEXEL DELICACIES,222-900-471-000,Invoice,A/R  Non Trade External,IC0008299,GL0008723,2024-10-31,2024-11-10,,,11351.22,0
149436,ICM-LT000137,TAKUYAKI,185-832-054-000,Invoice,A/R  Non Trade External,IC0009319,GL0009800,2024-10-31,2024-11-10,,,11345.72,0
148747,ICM-LT001544,A and S Driving School,453-812-921-008,Invoice,A/R  Non Trade External,IC0009252,GL0009721,2024-10-31,2024-11-10,,,11323.22,0
140331,ICM-LT000053,YOUR EYEWEAR SPECIALISTS - YES,220-914-630-016,Invoice,A/R  Non Trade External,IC0008102,GL0008514,2024-10-31,2024-11-10,,,11305.06,0
138163,ICM-LT000162,TECHLIFE,005-886-978-046,Invoice,A/R  Non Trade External,IC0007718,GL0008127,2024-10-31,2024-11-10,,,10910.63,0
140498,ICM-LT000968,Too Nice To Slice,009-995-831-000,Invoice,A/R  Non Trade External,IC0008134,GL0008546,2024-10-31,2024-11-10,,,10817.32,0
141647,ICM-LT000159,THE LEMON CO,722-106-936-000,Invoice,A/R  Non Trade External,IC0008291,GL0008715,2024-10-31,2024-11-10,,,10070.90,0
139370,ICM-LT002623,ESTRELLA BAKERY,316-552-087-001,Invoice,A/R  Non Trade External,IC0007923,GL0008334,2024-10-31,2024-11-10,,,9994.09,0
138127,ICM-LT000040,MOLECULAR CELLPHONE AND ACCESSORIES SHOP,935-624-966-000,Invoice,A/R  Non Trade External,IC0007712,GL0008121,2024-10-31,2024-11-10,,,9969.74,0
141843,ICM-LT000076,SANDUGO SANDALS,243-885-927-036,Invoice,A/R  Non Trade External,IC0008326,GL0008751,2024-10-31,2024-11-10,,,9854.80,0
139920,ICM-LT001836,Famous Belgian Waffle,778-155-317-003,Invoice,A/R  Non Trade External,IC0008027,GL0008439,2024-10-31,2024-11-10,,,9579.82,0
138149,ICM-LT000039,CELLPOINT,288-445-204-002,Invoice,A/R  Non Trade External,IC0007716,GL0008125,2024-10-31,2024-11-10,,,9461.96,0
141419,ICM-LT000354,Avomango Food Corner,735-173-527-000,Invoice,A/R  Non Trade External,IC0008258,GL0008679,2024-10-31,2024-11-10,,,9340.18,0
140017,ICM-LT001579,M Lhuillier - 2F,002-438-380-112,Invoice,A/R  Non Trade External,IC0008046,GL0008458,2024-10-31,2024-11-10,,,9169.29,0
141076,ICM-LT000068,SST LAPTOP,008-074-485-018,Invoice,A/R  Non Trade External,IC0008229,GL0008644,2024-10-31,2024-11-10,,,9169.28,0
138557,ICM-LT000099,BOHOL DAIRY COOPERATIVE,703-146-717-002,Invoice,A/R  Non Trade External,IC0007789,GL0008198,2024-10-31,2024-11-10,,,8994.46,0
138111,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Invoice,A/R  Non Trade External,IC0007709,GL0008118,2024-10-31,2024-11-10,,,8943.40,0
140999,ICM-LT000143,J.CO DONUTS AND COFFEE - SR,008-043-737-000,Invoice,A/R  Non Trade External,IC0008215,GL0008630,2024-10-31,2024-11-10,,,8828.82,0
139901,ICM-LT001963,Leylam,009-331-123-000,Invoice,A/R  Non Trade External,IC0008023,GL0008435,2024-10-31,2024-11-10,,,8774.46,0
139459,ICM-LT002606,Dairy Queen- SR,200-741-954-000,Invoice,A/R  Non Trade External,IC0007941,GL0008352,2024-10-31,2024-11-10,,,8761.70,0
140477,ICM-LT000057,UNISILVER GROUP INTERNATIONAL CORPORATION,215-024-976-044,Invoice,A/R  Non Trade External,IC0008130,GL0008542,2024-10-31,2024-11-10,,,8739.10,0
140692,ICM-LT000455,SAVE N EARN KIOSK,005-886-978-046,Invoice,A/R  Non Trade External,IC0008168,GL0008580,2024-10-31,2024-11-10,,,8723.39,0
139506,ICM-LT001898,A AND A STEFANOS ALEXANDRA RESTAURANTS CORP. (BANH MI KITCHEN),711-256-178-000,Invoice,A/R  Non Trade External,IC0007951,GL0008362,2024-10-31,2024-11-10,,,8699.82,0
140520,ICM-LT000112,THIRSTY - UG,121-512-132-001,Invoice,A/R  Non Trade External,IC0008138,GL0008550,2024-10-31,2024-11-10,,,8532.26,0
138173,ICM-LT000970,Coffee Spot,314-936-703-000,Invoice,A/R  Non Trade External,IC0007720,GL0008129,2024-10-31,2024-11-10,,,8074.49,0
140001,ICM-LT001581,B.I.G Jewelry Creation,937-987-547-001,Invoice,A/R  Non Trade External,IC0008043,GL0008455,2024-10-31,2024-11-10,,,7922.95,0
140641,ICM-LT000177,SUNNIES STUDIOS,008-619-900-060,Invoice,A/R  Non Trade External,IC0008160,GL0008572,2024-10-31,2024-11-10,,,7496.50,0
140212,ICM-LT000994,Bohol Family Wellness Medical Clinic,280-160-053-002,Invoice,A/R  Non Trade External,IC0008081,GL0008493,2024-10-31,2024-11-10,,,7466.25,0
140446,ICM-LT000121,USSC,225-763-754-000,Invoice,A/R  Non Trade External,IC0008123,GL0008535,2024-10-31,2024-11-10,,,7425.40,0
138804,ICM-LT000045,EBA PRINTERS,108-498-487-000,Invoice,A/R  Non Trade External,IC0007834,GL0008244,2024-10-31,2024-11-10,,,7256.08,0
148767,ICM-LT000107,BUKO KING,244-410-925-000,Invoice,A/R  Non Trade External,IC0009256,GL0009725,2024-10-31,2024-11-10,,,7206.96,0
140394,ICM-LT000059,ZAGU PEARL SHAKE,295-262-045-013,Invoice,A/R  Non Trade External,IC0008112,GL0008524,2024-10-31,2024-11-10,,,7148.04,0
141040,ICM-LT000221,REFRESHMENTS,010-154-554-000,Invoice,A/R  Non Trade External,IC0008223,GL0008638,2024-10-31,2024-11-10,,,7120.54,0
138712,ICM-LT000034,DIGITALCOM SERVICES,914-789-732-004,Invoice,A/R  Non Trade External,IC0007816,GL0008225,2024-10-31,2024-11-10,,,6795.84,0
147563,ICM-LT000157,MR NGO,126-971-595-000,Invoice,A/R  Non Trade External,IC0009110,GL0009562,2024-10-31,2024-11-10,,,6731.61,0
141031,ICM-LT000047,Tecno,005-886-978-000,Invoice,A/R  Non Trade External,IC0008221,GL0008636,2024-10-31,2024-11-10,,,6568.58,0
141602,ICM-LT000883,K and K Cellshop and Services,605-940-919-014,Invoice,A/R  Non Trade External,IC0008285,GL0008709,2024-10-31,2024-11-10,,,6460.54,0
140506,ICM-LT000082,THIRSTY - LG,121-512-132-007,Invoice,A/R  Non Trade External,IC0008135,GL0008547,2024-10-31,2024-11-10,,,6336.78,0
141658,ICM-LT000046,M LHUILLIER,002-438-380-112,Invoice,A/R  Non Trade External,IC0008293,GL0008717,2024-10-31,2024-11-10,,,6228.06,0
140761,ICM-LT001594,Gents Style Stamping Services,308-002-342-000,Invoice,A/R  Non Trade External,IC0008180,GL0008592,2024-10-31,2024-11-10,,,6110.99,0
140095,ICM-LT001123,The Shawarma Shack,213-914-653-000,Invoice,A/R  Non Trade External,IC0008060,GL0008472,2024-10-31,2024-11-10,,,6103.13,0
139355,ICM-LT002096,JBL (AUDIO REFINERY),008-982-301-000,Invoice,A/R  Non Trade External,IC0007921,GL0008332,2024-10-31,2024-11-10,,,6067.88,0
140488,ICM-LT000393,TURKS SHAWARMA,211-157-680-000,Invoice,A/R  Non Trade External,IC0008132,GL0008544,2024-10-31,2024-11-10,,,6050.30,0
141479,ICM-LT000088,JEWELRICH,006-806-199-075,Invoice,A/R  Non Trade External,IC0008267,GL0008689,2024-10-31,2024-11-10,,,5802.50,0
140780,ICM-LT000176,POTATO GIANT,278-129-950-003,Invoice,A/R  Non Trade External,IC0008184,GL0008596,2024-10-31,2024-11-10,,,5785.80,0
139642,ICM-LT000497,Rulls,452-147-097-000,Invoice,A/R  Non Trade External,IC0007974,GL0008386,2024-10-31,2024-11-10,,,5688.77,0
140797,ICM-LT000096,METROBANK ATM,217-107-627-055,Invoice,A/R  Non Trade External,IC0008188,GL0008600,2024-10-31,2024-11-10,,,5574.64,0
142666,ICM-LT000104,PEANUTWORLD,179-932-772-003,Invoice,A/R  Non Trade External,IC0008403,GL0008839,2024-10-31,2024-11-15,,,5380.96,0
141823,ICM-LT000031,REAL ME,005-886-978-039,Invoice,A/R  Non Trade External,IC0008322,GL0008747,2024-10-31,2024-11-10,,,5324.00,0
140655,ICM-LT000229,STICKER RACE PRINTS AND DESIGNS,494-403-926-000,Invoice,A/R  Non Trade External,IC0008162,GL0008574,2024-10-31,2024-11-10,,,5270.67,0
139484,ICM-LT002604,PIZZA HUT SLICE- CART,200-741-954-000,Invoice,A/R  Non Trade External,IC0007947,GL0008358,2024-10-31,2024-11-10,,,5193.57,0
139577,ICM-LT002043,Audionet,225-074-174-000,Invoice,A/R  Non Trade External,IC0007964,GL0008375,2024-10-31,2024-11-10,,,5074.73,0
140352,ICM-LT000499,XUNDD,416-257-770-011,Invoice,A/R  Non Trade External,IC0008106,GL0008518,2024-10-31,2024-11-10,,,4981.43,0
141668,ICM-LT000485,LOLA LILIAS  HOME-MADE SPECIALTIES AND FLOWER SHOP,262-282-138-000,Invoice,A/R  Non Trade External,IC0008295,GL0008719,2024-10-31,2024-11-10,,,4876.44,0
143304,ICM-LT002308,K DROP- ROLL EGG TRADING,629-837-952-000,Invoice,A/R  Non Trade External,IC0008449,GL0008889,2024-10-31,2024-11-15,,,4826.25,0
137997,ICM-LT000133,AFICIONADO,208-138-941-150,Invoice,A/R  Non Trade External,IC0007689,GL0008098,2024-10-31,2024-11-10,,,4814.08,0
140702,ICM-LT000477,XIAOMI,005-886-978-054,Invoice,A/R  Non Trade External,IC0008170,GL0008582,2024-10-31,2024-11-10,,,4761.43,0
149059,ICM-LT000904,Musashi Takoyaki,451-228-724-000,Invoice,A/R  Non Trade External,IC0009281,GL0009759,2024-10-31,2024-11-10,,,4452.94,0
140408,ICM-LT000895,Atharra Primeland Development Corp.,009-933-721-000,Invoice,A/R  Non Trade External,IC0008115,GL0008527,2024-10-31,2024-11-10,,,4427.50,0
141752,ICM-LT000134,MISTER DONUT - CART UG,189-136-218-001,Invoice,A/R  Non Trade External,IC0008311,GL0008735,2024-10-31,2024-11-10,,,4398.04,0
144032,ICM-ST000238,DJI,617-543-928-000,Invoice,A/R  Non Trade External,IC0008516,GL0008963,2024-10-31,2024-11-15,,,4314.55,0
140737,ICM-LT000377,OUR DELIBREAD,006-121-744-000,Invoice,A/R  Non Trade External,IC0008176,GL0008588,2024-10-31,2024-11-10,,,4140.72,0
139061,ICM-LT000051,HEALTH SHOP,417-448-366-007,Invoice,A/R  Non Trade External,IC0007872,GL0008282,2024-10-31,2024-11-10,,,4052.32,0
140613,ICM-LT000160,THE SCENTS CO,007-145-921-073,Invoice,A/R  Non Trade External,IC0008155,GL0008567,2024-10-31,2024-11-08,,,4029.54,0
141698,ICM-LT000125,CAFE MAJSTEA,238-770-260-001,Invoice,A/R  Non Trade External,IC0008301,GL0008725,2024-10-31,2024-11-10,,,3949.49,0
140193,ICM-LT001014,Quadtechnology Mobile Phones and Accessories,774-818-650-001,Invoice,A/R  Non Trade External,IC0008078,GL0008490,2024-10-31,2024-11-10,,,3897.14,0
141491,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,A/R  Non Trade External,IC0008269,GL0008691,2024-10-31,2024-11-10,,,3883.69,0
140432,ICM-LT000356,VIVO,010-118-868-000,Invoice,A/R  Non Trade External,IC0008120,GL0008532,2024-10-31,2024-11-10,,,3848.53,0
140627,ICM-LT000156,TECHNOCARE GADGETS REPAIR,416-257-770-006,Invoice,A/R  Non Trade External,IC0008158,GL0008570,2024-10-31,2024-11-10,,,3611.34,0
141049,ICM-LT000066,LOTTO,114-660-842-000,Invoice,A/R  Non Trade External,IC0008225,GL0008640,2024-10-31,2024-11-10,,,3564.98,0
139934,ICM-LT001936,Esse Parfum,007-920-095-000,Invoice,A/R  Non Trade External,IC0008030,GL0008442,2024-10-31,2024-11-10,,,3549.27,0
153534,ICM-LT000482,TeAmo Catalina Handicrafts Store,,Invoice,A/R  Non Trade External,IC0009912,GL0010409,2024-10-31,2024-11-10,,,3437.50,0
140058,ICM-LT001583,Sprinto,010-086-163-000,Invoice,A/R  Non Trade External,IC0008052,GL0008464,2024-10-31,2024-11-10,,,3345.90,0
140963,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice,A/R  Non Trade External,IC0008207,GL0008622,2024-10-31,2024-11-10,,,3339.28,0
139987,ICM-LT001549,Aquaflask,007-920-095-000,Invoice,A/R  Non Trade External,IC0008040,GL0008452,2024-10-31,2024-11-10,,,3315.91,0
149039,ICM-LT001545,St. Jude Medical Clinic,226-541-085-004,Invoice,A/R  Non Trade External,IC0009277,GL0009755,2024-10-31,2024-11-10,,,3245.00,0
140179,ICM-LT001125,Yeonah Cosmetics Shop,750-834-119-000,Invoice,A/R  Non Trade External,IC0008075,GL0008487,2024-10-31,2024-11-10,,,3138.63,0
138410,ICM-LT000158,ZAMIN FOREIGN EXCHANGE,108-468-350-064,Invoice,A/R  Non Trade External,IC0007762,GL0008171,2024-10-31,2024-11-11,,,3114.38,0
140053,ICM-LT001582,Synchro,009-712-605-000,Invoice,A/R  Non Trade External,IC0008051,GL0008463,2024-10-31,2024-11-10,,,3090.70,0
141638,ICM-LT000124,LFAFA,111-161-677-010,Invoice,A/R  Non Trade External,IC0008289,GL0008713,2024-10-31,2024-11-10,,,2925.80,0
138861,ICM-LT000077,FCB ATM,004-914-898-000,Invoice,A/R  Non Trade External,IC0007839,GL0008249,2024-10-31,2024-11-10,,,2895.36,0
139147,ICM-LT002309,SILVER BEST,618-119-965-003,Invoice,A/R  Non Trade External,IC0007886,GL0008297,2024-10-31,2024-11-10,,,2869.13,0
140981,ICM-LT000126,PNB ATM 2F,000-188-209-420,Invoice,A/R  Non Trade External,IC0008211,GL0008626,2024-10-31,2024-11-10,,,2463.22,0
140722,ICM-LT000060,RJB GOLD AVENUE,146-818-761-001,Invoice,A/R  Non Trade External,IC0008174,GL0008586,2024-10-31,2024-11-10,,,2463.22,0
141518,ICM-LT002138,JOJIES PA-INITANG BOL-ANON -Cart,118-675-290-012,Invoice,A/R  Non Trade External,IC0008274,GL0008696,2024-10-31,2024-11-10,,,2455.36,0
141562,ICM-LT000496,ORYSPA,273-351-624-000,Invoice,A/R  Non Trade External,IC0008282,GL0008704,2024-10-31,2024-11-10,,,2455.36,0
130747,ICM-LT000105,BPI ATM 01 - LAC,000-438-366-000,Invoice,A/R  Non Trade External,IC0006724,GL0007065,2024-10-31,2024-11-10,,,2357.14,0
130754,ICM-LT000084,BPI ATM 02 - LAC,000-428-366-001,Invoice,A/R  Non Trade External,IC0006726,GL0007067,2024-10-31,2024-11-10,,,2357.14,0
141742,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,A/R  Non Trade External,IC0008309,GL0008733,2024-10-31,2024-11-10,,,2047.77,0
139422,ICM-LT001580,Fab Weddings Styling by M and B,195-670-831-000,Invoice,A/R  Non Trade External,IC0007934,GL0008345,2024-10-31,2024-11-10,,,1964.29,0
141735,ICM-LT000113,MOBILE WORKS,401-684-081-001,Invoice,A/R  Non Trade External,IC0008307,GL0008731,2024-10-31,2024-11-10,,,1685.36,0
137844,ICM-ST000224,Nissan Cebu Distributor Inc.,022-329-844-001,Invoice,A/R  Non Trade External,IC0007659,GL0008068,2024-10-31,2024-11-10,,,1473.22,0
140790,ICM-LT000072,BANCO DE ORO ATM,000-708-174-000,Invoice,A/R  Non Trade External,IC0008186,GL0008598,2024-10-31,2024-11-10,,,1178.57,0
148384,ICM-LT000006,KFC,008-174-699-015,Invoice Adjustment,A/R  Non Trade External,IC0008376,GL0008812,2024-10-31,2024-11-15,,,1162.74,0
137861,ICM-ST000875,FORTUNE REAL PROPERTY IMPROVEMENTS CORPORATION,,Invoice,A/R  Non Trade External,IC0007663,GL0008072,2024-10-31,2024-11-10,,,982.14,0
141866,ICM-LT000219,LANDBANK ATM 2,000-340-349-315,Invoice,A/R  Non Trade External,IC0008329,GL0008754,2024-10-31,2024-11-10,,,982.14,0
140949,ICM-LT001006,PNB (Cash Accept Machine),000-188-209-420,Invoice,A/R  Non Trade External,IC0008203,GL0008618,2024-10-31,2024-11-10,,,982.14,0
148345,ICM-LT001657,RCBC ATM,000-599-760-000,Invoice,A/R  Non Trade External,IC0009203,GL0009669,2024-10-31,2024-11-10,,,982.14,0
141801,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,A/R  Non Trade External,IC0008318,GL0008743,2024-10-31,2024-11-10,,,952.18,0
140956,ICM-LT000255,PNB - ATM UG,000-188-209-420,Invoice,A/R  Non Trade External,IC0008205,GL0008620,2024-10-31,2024-11-10,,,896.70,0
142799,ICM-LT002624,Greenwich GTG,005-370-051-006,Invoice,A/R  Non Trade External,IC0008418,GL0008854,2024-10-31,2024-11-15,,,320.87,0
