ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
141341,ACT-LT000010,Nails Dot Glow,244-410-925-003,Payment,A/R  Non Trade External,PS0003296,GL0008365,2024-11-07,,B-015,Land Bank of the Philippines,0,-15968.07
141333,ACT-LT000010,Nails Dot Glow,244-410-925-003,Payment,A/R  Non Trade External,PS0003296,GL0006169,2024-11-07,,B-015,Land Bank of the Philippines,0,-16042.71
141337,ACT-LT000010,Nails Dot Glow,244-410-925-003,Payment,A/R  Non Trade External,PS0003296,GL0007141,2024-11-07,,B-015,Land Bank of the Philippines,0,-16064.32
141321,ACT-LT000010,Nails Dot Glow,244-410-925-003,Payment,A/R  Non Trade External,PS0003296,GL0003441,2024-11-07,,B-015,Land Bank of the Philippines,0,-16220.40
141325,ACT-LT000010,Nails Dot Glow,244-410-925-003,Payment,A/R  Non Trade External,PS0003296,GL0004293,2024-11-07,,B-015,Land Bank of the Philippines,0,-16332.40
141329,ACT-LT000010,Nails Dot Glow,244-410-925-003,Payment,A/R  Non Trade External,PS0003296,GL0005744,2024-11-07,,B-015,Land Bank of the Philippines,0,-16352.40
143277,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Payment,A/R  Non Trade External,PS0003485,GL0008496,2024-11-07,,B-015,Land Bank of the Philippines,0,-37318.87
141127,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Payment,A/R  Non Trade External,PS0003277,GL0005017,2024-11-07,,B-015,Land Bank of the Philippines,0,-150175.77
143315,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Payment,A/R  Non Trade External,PS0003490,GL0008418,2024-11-08,,B-015,Land Bank of the Philippines,0,-392.86
143289,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Payment,A/R  Non Trade External,PS0003487,GL0007160,2024-11-08,,B-015,Land Bank of the Philippines,0,-1174.64
143285,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Payment,A/R  Non Trade External,PS0003487,GL0006201,2024-11-08,,B-015,Land Bank of the Philippines,0,-2491.98
143317,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Payment,A/R  Non Trade External,PS0003490,GL0008409,2024-11-08,,B-015,Land Bank of the Philippines,0,-5367.22
143273,ACT-LT000004,Turks Shawarma,211-157-680-001,Payment,A/R  Non Trade External,PS0003484,GL0008401,2024-11-08,,B-015,Land Bank of the Philippines,0,-9848.73
143291,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Payment,A/R  Non Trade External,PS0003487,GL0007159,2024-11-08,,B-015,Land Bank of the Philippines,0,-9905.23
143283,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Payment,A/R  Non Trade External,PS0003486,GL0006201,2024-11-08,,B-015,Land Bank of the Philippines,0,-13571.85
143722,ACT-LT000005,Davids Salon,005-886-677-000,Payment,A/R  Non Trade External,PS0003582,GL0008371,2024-11-08,,B-015,Land Bank of the Philippines,0,-51433.06
142116,ACT-LT000029,Mister Donut,151-844-347-004,Payment,A/R  Non Trade External,PS0003346,GL0006241,2024-11-11,,B-015,Land Bank of the Philippines,0,-8210.72
142112,ACT-LT000029,Mister Donut,151-844-347-004,Payment,A/R  Non Trade External,PS0003346,GL0005287,2024-11-11,,B-015,Land Bank of the Philippines,0,-8584.00
142128,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Payment,A/R  Non Trade External,PS0003348,GL0006222,2024-11-11,,B-015,Land Bank of the Philippines,0,-9088.06
142120,ACT-LT000029,Mister Donut,151-844-347-004,Payment,A/R  Non Trade External,PS0003346,GL0007835,2024-11-11,,B-015,Land Bank of the Philippines,0,-9420.72
142346,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Payment,A/R  Non Trade External,PS0003379,GL0008398,2024-11-12,,B-015,Land Bank of the Philippines,0,-7011.72
142247,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Payment,A/R  Non Trade External,PS0003365,GL0008468,2024-11-12,,B-015,Land Bank of the Philippines,0,-9943.22
142300,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Payment,A/R  Non Trade External,PS0003369,GL0008378,2024-11-12,,B-015,Land Bank of the Philippines,0,-15950.00
142314,ACT-LT000057,Body and Sole,915-951-665-000,Payment,A/R  Non Trade External,PS0003372,GL0003436,2024-11-12,,B-015,Land Bank of the Philippines,0,-33875.20
142322,ACT-LT000021,Alvas Chicharon,151-009-472-000,Payment,A/R  Non Trade External,PS0003374,GL0006946,2024-11-12,,B-015,Land Bank of the Philippines,0,-53526.78
143299,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Payment,A/R  Non Trade External,PS0003489,GL0008499,2024-11-13,,B-015,Land Bank of the Philippines,0,-2724.86
144409,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Payment,A/R  Non Trade External,PS0003599,GL0007324,2024-11-14,,B-014,China Bank,0,-21073.55
144413,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Payment,A/R  Non Trade External,PS0003599,GL0008604,2024-11-14,,B-014,China Bank,0,-36242.34
142742,ACT-LT000215,Standard Insurance,000-821-466-029,Payment,A/R  Non Trade External,PS0003398,GL0008491,2024-11-14,,B-015,Land Bank of the Philippines,0,-46928.32
140844,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,A/R  Non Trade External,IC0008195,GL0008608,2024-11-15,2024-11-23,,,4653.79,0
140846,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,MI-Common Utilities,IC0008195,GL0008608,2024-11-15,2024-11-23,,,0,-1000.00
140845,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,MI-Aircon Charges,IC0008195,GL0008608,2024-11-15,2024-11-23,,,0,-1000.00
140847,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,MI-Light and Power,IC0008195,GL0008608,2024-11-15,2024-11-23,,,0,-2738.40
142883,ACT-LT000116,"Ibex Global Solutions (Philippines), Inc..",008-028-126-005,Payment,A/R  Non Trade External,PS0003425,GL0008436,2024-11-18,,B-015,Land Bank of the Philippines,0,-982.14
143688,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,A/R  Non Trade External,PS0003580,GL0008361,2024-11-18,,B-015,Land Bank of the Philippines,0,-53063.21
143707,ACT-LT000027,BPI-Branch,000-438-366-612,Payment,A/R  Non Trade External,PS0003581,GL0006165,2024-11-18,,B-015,Land Bank of the Philippines,0,-83397.00
142885,ACT-LT000116,"Ibex Global Solutions (Philippines), Inc..",008-028-126-005,Payment,A/R  Non Trade External,PS0003425,GL0008432,2024-11-18,,B-015,Land Bank of the Philippines,0,-1889637.16
142923,ACT-LT000011,The Lemon Co,722-106-936-000,Payment,A/R  Non Trade External,PS0003432,GL0007146,2024-11-19,,B-015,Land Bank of the Philippines,0,-6519.48
142927,ACT-LT000011,The Lemon Co,722-106-936-000,Payment,A/R  Non Trade External,PS0003433,GL0008389,2024-11-19,,B-015,Land Bank of the Philippines,0,-6582.72
147258,ACT-LT000014,Jollibee,009-657-532-002,Payment,A/R Non Trade Internal,PS0003679,GL0008673,2024-11-20,,B-015,Land Bank of the Philippines,0,-1035052.72
143329,ACT-LT000034,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-013,Payment,A/R  Non Trade External,PS0003494,GL0007336,2024-11-23,,B-015,Land Bank of the Philippines,0,-785.71
143343,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Payment,A/R  Non Trade External,PS0003496,GL0006179,2024-11-23,,B-015,Land Bank of the Philippines,0,-8934.61
143333,ACT-LT000034,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-013,Payment,A/R  Non Trade External,PS0003494,GL0008671,2024-11-23,,B-015,Land Bank of the Philippines,0,-28190.45
143399,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Payment,A/R  Non Trade External,PS0003515,GL0008470,2024-11-25,,B-015,Land Bank of the Philippines,0,-6112.86
143601,ACT-LT000485,KIDS KP 888 INC.,628-024-327-009,Payment,A/R  Non Trade External,PS0003564,GL0008505,2024-11-26,,B-015,Land Bank of the Philippines,0,-1898.09
144683,ACT-LT000015,Potato Corner,010-314-863-000,Payment,A/R  Non Trade External,PS0003613,GL0008395,2024-11-26,,B-015,Land Bank of the Philippines,0,-11535.38
143619,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Payment,A/R  Non Trade External,PS0003567,GL0008605,2024-11-26,,B-015,Land Bank of the Philippines,0,-13183.08
143661,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Payment,A/R  Non Trade External,PS0003578,GL0007969,2024-11-26,,B-015,Land Bank of the Philippines,0,-143468.82
146711,ACT-LT000013,The Prawn Farm,009-657-620-002,Payment,A/R Non Trade Internal,PS0003662,GL0008697,2024-11-26,,B-015,Land Bank of the Philippines,0,-238805.47
144562,ACT-LT000057,Body and Sole,915-951-665-000,Payment,A/R  Non Trade External,PS0003608,GL0005027,2024-11-28,,B-015,Land Bank of the Philippines,0,-36235.20
145493,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Payment,A/R  Non Trade External,PS0003627,GL0005241,2024-11-29,,B-015,Land Bank of the Philippines,0,-4628.04
144253,ACT-LT000116,"Ibex Global Solutions (Philippines), Inc..",008-028-126-005,Invoice,A/R  Non Trade External,IC0008559,GL0009006,2024-11-30,2024-12-10,,,1961458.68,0
147232,ACT-LT000014,Jollibee,009-657-532-002,Invoice,A/R Non Trade Internal,IC0009068,GL0009520,2024-11-30,2024-12-15,,,1045597.46,0
147820,ACT-LT000037,Chowking,004-917-256-007,Invoice,A/R Non Trade Internal,IC0009151,GL0009605,2024-11-30,2024-12-15,,,489136.55,0
147284,ACT-LT000048,Hukad,758-201-861-000,Invoice,A/R  Non Trade External,IC0009073,GL0009525,2024-11-30,2024-12-15,,,323845.90,0
147269,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,A/R Non Trade Internal,IC0009071,GL0009523,2024-11-30,2024-12-15,,,250622.00,0
149647,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,A/R  Non Trade External,IC0009341,GL0009823,2024-11-30,2024-12-15,,,146826.11,0
149666,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,A/R  Non Trade External,IC0009342,GL0009824,2024-11-30,2024-12-15,,,131129.81,0
143668,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,A/R  Non Trade External,IC0008454,GL0008899,2024-11-30,2024-12-10,,,82823.12,0
144167,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,A/R  Non Trade External,IC0008542,GL0008989,2024-11-30,2024-12-10,,,63620.86,0
144216,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,A/R  Non Trade External,IC0008551,GL0008998,2024-11-30,2024-12-10,,,57282.50,0
143678,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,A/R  Non Trade External,IC0008456,GL0008901,2024-11-30,2024-12-10,,,54991.00,0
143712,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,A/R  Non Trade External,IC0008460,GL0008905,2024-11-30,2024-12-10,,,50773.06,0
144189,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,A/R  Non Trade External,IC0008546,GL0008993,2024-11-30,2024-12-10,,,47111.46,0
143737,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,A/R  Non Trade External,IC0008464,GL0008909,2024-11-30,2024-12-10,,,46262.86,0
144289,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,A/R  Non Trade External,IC0008566,GL0009013,2024-11-30,2024-12-10,,,37126.37,0
143784,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,A/R  Non Trade External,IC0008472,GL0008917,2024-11-30,2024-12-10,,,33612.08,0
144200,ACT-LT000034,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-013,Invoice,A/R  Non Trade External,IC0008548,GL0008995,2024-11-30,2024-12-10,,,24301.16,0
144146,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,A/R  Non Trade External,IC0008538,GL0008985,2024-11-30,2024-12-10,,,16808.39,0
143932,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,A/R  Non Trade External,IC0008499,GL0008946,2024-11-30,2024-12-10,,,16291.69,0
143727,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,A/R  Non Trade External,IC0008462,GL0008907,2024-11-30,2024-12-10,,,16225.00,0
143693,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,A/R  Non Trade External,IC0008458,GL0008903,2024-11-30,2024-12-10,,,16080.04,0
144238,ACT-LT000125,Smart Antenna-Electricity,001-901-673-000,Invoice,A/R  Non Trade External,IC0008555,GL0009002,2024-11-30,2024-12-10,,,12375.00,0
143982,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,A/R  Non Trade External,IC0008507,GL0008954,2024-11-30,2024-12-10,,,12308.22,0
143795,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,A/R  Non Trade External,IC0008474,GL0008919,2024-11-30,2024-12-10,,,11915.36,0
144039,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,A/R  Non Trade External,IC0008517,GL0008964,2024-11-30,2024-12-10,,,10279.11,0
143829,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,A/R  Non Trade External,IC0008480,GL0008925,2024-11-30,2024-12-10,,,9679.61,0
144117,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,A/R  Non Trade External,IC0008534,GL0008981,2024-11-30,2024-12-10,,,9662.12,0
143968,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,A/R  Non Trade External,IC0008505,GL0008952,2024-11-30,2024-12-10,,,9530.72,0
143809,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,A/R  Non Trade External,IC0008476,GL0008921,2024-11-30,2024-12-10,,,9509.11,0
144327,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,A/R  Non Trade External,IC0008573,GL0009020,2024-11-30,2024-12-10,,,8953.22,0
144053,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Invoice,A/R  Non Trade External,IC0008520,GL0008967,2024-11-30,2024-12-10,,,8813.06,0
147056,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,A/R  Non Trade External,IC0009047,GL0009498,2024-11-30,2024-12-10,,,8748.74,0
143748,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,A/R  Non Trade External,IC0008466,GL0008911,2024-11-30,2024-12-10,,,8540.72,0
143774,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,A/R  Non Trade External,IC0008470,GL0008915,2024-11-30,2024-12-10,,,8334.86,0
158008,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,A/R  Non Trade External,IC0010418,GL0010977,2024-11-30,2024-12-10,,,8326.41,0
143862,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,A/R  Non Trade External,IC0008487,GL0008932,2024-11-30,2024-12-10,,,7466.25,0
143819,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,A/R  Non Trade External,IC0008478,GL0008923,2024-11-30,2024-12-10,,,7069.46,0
143951,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,A/R  Non Trade External,IC0008501,GL0008948,2024-11-30,2024-12-10,,,6594.11,0
143760,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,A/R  Non Trade External,IC0008468,GL0008913,2024-11-30,2024-12-10,,,6376.46,0
144000,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,A/R  Non Trade External,IC0008510,GL0008957,2024-11-30,2024-12-10,,,6044.11,0
144022,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,A/R  Non Trade External,IC0008514,GL0008961,2024-11-30,2024-12-10,,,5578.96,0
143848,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,A/R  Non Trade External,IC0008484,GL0008929,2024-11-30,2024-12-10,,,5144.46,0
143839,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,A/R  Non Trade External,IC0008482,GL0008927,2024-11-30,2024-12-10,,,5075.22,0
143879,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,A/R  Non Trade External,IC0008491,GL0008936,2024-11-30,2024-12-10,,,3951.55,0
144361,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,A/R  Non Trade External,IC0008579,GL0009026,2024-11-30,2024-12-10,,,3677.14,0
143922,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,A/R  Non Trade External,IC0008497,GL0008944,2024-11-30,2024-12-10,,,2803.23,0
144367,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,A/R  Non Trade External,IC0008581,GL0009028,2024-11-30,2024-12-10,,,2757.86,0
144364,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,A/R  Non Trade External,IC0008580,GL0009027,2024-11-30,2024-12-10,,,2757.86,0
144232,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,A/R  Non Trade External,IC0008554,GL0009001,2024-11-30,2024-12-10,,,2708.36,0
155195,ACT-LT000101,-SHOP.DIZYOULOVE,ON PROCESS,Invoice,A/R  Non Trade External,IC0010109,GL0010632,2024-11-30,2024-12-10,,,2270.71,0
144337,ACT-LT000485,KIDS KP 888 INC.,628-024-327-009,Invoice,A/R  Non Trade External,IC0008575,GL0009022,2024-11-30,2024-12-10,,,1827.96,0
147916,ACT-LT000167,PNB ATM 01,000-188-209-137,Invoice,A/R  Non Trade External,IC0009157,GL0009615,2024-11-30,2024-12-10,,,1500.00,0
147922,ACT-LT000168,PNB ATM 02,000-188-209-137,Invoice,A/R  Non Trade External,IC0009159,GL0009617,2024-11-30,2024-12-10,,,1500.00,0
152438,ACT-LT000080,ELIS GADGETS AND ACCESSORIES,327-501-057-000,Invoice,A/R  Non Trade External,IC0009740,GL0010232,2024-11-30,2024-12-10,,,1140.27,0
144096,ACT-ST000026,Magchos,318-968-657-000,Invoice,A/R  Non Trade External,IC0008528,GL0008975,2024-11-30,2024-12-10,,,902.00,0
149110,ACT-ST000051,Shop21 Fashion Boutique,751-435-698-000,Invoice,A/R  Non Trade External,IC0009289,GL0009767,2024-11-30,2024-12-08,,,492.25,0
144103,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Invoice,A/R  Non Trade External,IC0008530,GL0008977,2024-11-30,2024-12-08,,,491.07,0
143872,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,A/R  Non Trade External,IC0008489,GL0008934,2024-11-30,2024-12-10,,,196.43,0
143679,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,MI-Water,IC0008456,GL0008901,2024-11-30,2024-12-10,,,0,-86.84
152440,ACT-LT000080,ELIS GADGETS AND ACCESSORIES,327-501-057-000,Invoice,MI-Light and Power,IC0009740,GL0010232,2024-11-30,2024-12-10,,,0,-161.00
143873,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,MI-Charges,IC0008489,GL0008934,2024-11-30,2024-12-10,,,0,-200.00
143851,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,MI-Light and Power,IC0008484,GL0008929,2024-11-30,2024-12-10,,,0,-238.00
144235,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,MI-Light and Power,IC0008554,GL0009001,2024-11-30,2024-12-10,,,0,-257.60
143925,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,MI-Light and Power,IC0008497,GL0008944,2024-11-30,2024-12-10,,,0,-354.20
144057,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Invoice,MI-Charges,IC0008520,GL0008967,2024-11-30,2024-12-10,,,0,-355.30
144339,ACT-LT000485,KIDS KP 888 INC.,628-024-327-009,Invoice,MI-Light and Power,IC0008575,GL0009022,2024-11-30,2024-12-10,,,0,-361.20
144220,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,MI-Water,IC0008551,GL0008998,2024-11-30,2024-12-10,,,0,-364.00
143694,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,MI-Water,IC0008458,GL0008903,2024-11-30,2024-12-10,,,0,-364.00
144121,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,MI-Charges,IC0008534,GL0008981,2024-11-30,2024-12-10,,,0,-385.80
158012,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,MI-Charges,IC0010418,GL0010977,2024-11-30,2024-12-10,,,0,-387.80
143698,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,MI-Charges,IC0008458,GL0008903,2024-11-30,2024-12-10,,,0,-390.40
143842,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,MI-Charges,IC0008482,GL0008927,2024-11-30,2024-12-10,,,0,-398.50
143778,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,MI-Charges,IC0008470,GL0008915,2024-11-30,2024-12-10,,,0,-500.00
143955,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,MI-Charges,IC0008501,GL0008948,2024-11-30,2024-12-10,,,0,-500.00
144043,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,MI-Charges,IC0008517,GL0008964,2024-11-30,2024-12-10,,,0,-500.00
143926,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,MI-Charges,IC0008497,GL0008944,2024-11-30,2024-12-10,,,0,-500.00
144236,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,MI-Charges,IC0008554,GL0009001,2024-11-30,2024-12-10,,,0,-500.00
144104,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Invoice,MI-Common Utilities,IC0008530,GL0008977,2024-11-30,2024-12-08,,,0,-500.00
143866,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,MI-Charges,IC0008487,GL0008932,2024-11-30,2024-12-10,,,0,-500.00
143799,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,MI-Charges,IC0008474,GL0008919,2024-11-30,2024-12-10,,,0,-500.00
143883,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,MI-Charges,IC0008491,GL0008936,2024-11-30,2024-12-10,,,0,-500.00
143813,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,MI-Charges,IC0008476,GL0008921,2024-11-30,2024-12-10,,,0,-500.00
144004,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,MI-Charges,IC0008510,GL0008957,2024-11-30,2024-12-10,,,0,-500.00
143833,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,MI-Charges,IC0008480,GL0008925,2024-11-30,2024-12-10,,,0,-500.00
149111,ACT-ST000051,Shop21 Fashion Boutique,751-435-698-000,Invoice,MI-Light and Power,IC0009289,GL0009767,2024-11-30,2024-12-08,,,0,-501.20
143731,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,MI-Charges,IC0008462,GL0008907,2024-11-30,2024-12-10,,,0,-540.00
143669,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,MI-Water,IC0008454,GL0008899,2024-11-30,2024-12-10,,,0,-676.00
144025,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,MI-Light and Power,IC0008514,GL0008961,2024-11-30,2024-12-10,,,0,-680.40
144293,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,MI-Charges,IC0008566,GL0009013,2024-11-30,2024-12-10,,,0,-691.40
144190,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,MI-Water,IC0008546,GL0008993,2024-11-30,2024-12-10,,,0,-729.04
143841,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,MI-Light and Power,IC0008482,GL0008927,2024-11-30,2024-12-10,,,0,-784.00
143683,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,MI-Charges,IC0008456,GL0008901,2024-11-30,2024-12-10,,,0,-790.00
155197,ACT-LT000101,-SHOP.DIZYOULOVE,ON PROCESS,Invoice,MI-Light and Power,IC0010109,GL0010632,2024-11-30,2024-12-10,,,0,-812.00
144201,ACT-LT000034,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-013,Invoice,MI-Water,IC0008548,GL0008995,2024-11-30,2024-12-10,,,0,-884.00
144097,ACT-ST000026,Magchos,318-968-657-000,Invoice,MI-Light and Power,IC0008528,GL0008975,2024-11-30,2024-12-10,,,0,-918.40
143752,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,MI-Charges,IC0008466,GL0008911,2024-11-30,2024-12-10,,,0,-1000.00
143776,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,MI-Common Utilities,IC0008470,GL0008915,2024-11-30,2024-12-10,,,0,-1000.00
143775,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,MI-Aircon Charges,IC0008470,GL0008915,2024-11-30,2024-12-10,,,0,-1000.00
143952,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,MI-Aircon Charges,IC0008501,GL0008948,2024-11-30,2024-12-10,,,0,-1000.00
143953,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,MI-Common Utilities,IC0008501,GL0008948,2024-11-30,2024-12-10,,,0,-1000.00
152439,ACT-LT000080,ELIS GADGETS AND ACCESSORIES,327-501-057-000,Invoice,MI-Common Utilities,IC0009740,GL0010232,2024-11-30,2024-12-10,,,0,-1000.00
144041,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,MI-Common Utilities,IC0008517,GL0008964,2024-11-30,2024-12-10,,,0,-1000.00
144040,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,MI-Aircon Charges,IC0008517,GL0008964,2024-11-30,2024-12-10,,,0,-1000.00
143923,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,MI-Aircon Charges,IC0008497,GL0008944,2024-11-30,2024-12-10,,,0,-1000.00
143924,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,MI-Common Utilities,IC0008497,GL0008944,2024-11-30,2024-12-10,,,0,-1000.00
144234,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,MI-Common Utilities,IC0008554,GL0009001,2024-11-30,2024-12-10,,,0,-1000.00
144233,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,MI-Aircon Charges,IC0008554,GL0009001,2024-11-30,2024-12-10,,,0,-1000.00
143986,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,MI-Charges,IC0008507,GL0008954,2024-11-30,2024-12-10,,,0,-1000.00
144331,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,MI-Charges,IC0008573,GL0009020,2024-11-30,2024-12-10,,,0,-1000.00
143863,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,MI-Aircon Charges,IC0008487,GL0008932,2024-11-30,2024-12-10,,,0,-1000.00
147060,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,MI-Charges,IC0009047,GL0009498,2024-11-30,2024-12-10,,,0,-1000.00
