ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
250812,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0003166,GL0039052,2022-05-10,0000-00-00,B-003,PNB,0,-13120.00
262685,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0019143,GL0038102,2022-05-11,0000-00-00,,,11120.00,0
262687,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0019143,GL0038218,2022-05-11,0000-00-00,,,6000.00,0
252391,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income-URI Clearing,UFT0004999,GL0039117,2022-05-12,0000-00-00,B-005,Banks of the Philippine Islands,0,-279.00
262719,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0019147,GL0038303,2022-05-15,0000-00-00,,,8560.00,0
252219,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0003176,GL0039109,2022-05-16,0000-00-00,B-003,PNB,0,-4000.00
252333,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0003182,GL0039114,2022-05-17,0000-00-00,B-003,PNB,0,-17120.00
262755,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,B0019153,GL0038404,2022-05-18,0000-00-00,,,10000.00,0
262757,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,B0019153,GL0038405,2022-05-18,0000-00-00,,,10000.00,0
252622,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,PR0003184,GL0039124,2022-05-19,0000-00-00,B-003,PNB,0,-8560.00
254593,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,PR0003190,GL0039426,2022-05-26,0000-00-00,B-003,PNB,0,-10700.00
249660,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,B0018176,GL0038342,2022-05-29,0000-00-00,,,10700.00,0
257117,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,B0018733,GL0039823,2022-05-31,0000-00-00,,,4548.00,0
254583,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income,B0018417,GL0039117,2022-05-31,0000-00-00,,,279.00,0
298552,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,,Payment,Unearned Rent Income-Preop Clearing,UFT0006069,GL0045553,2022-06-02,,B-003,PNB,0,-50000.00
257326,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,B0018750,GL0039794,2022-06-06,0000-00-00,,,16050.00,0
257320,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,B0018750,GL0037471,2022-06-06,0000-00-00,,,12840.00,0
257324,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,B0018750,GL0038461,2022-06-06,0000-00-00,,,3210.00,0
256904,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,PR0003193,GL0039794,2022-06-06,0000-00-00,B-003,PNB,0,-16050.00
256998,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0003194,GL0039808,2022-06-06,0000-00-00,B-003,PNB,0,-17120.00
258718,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,PR06000217,GL0039909,2022-06-10,0000-00-00,,,0,-4548.00
262693,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0019144,GL0039052,2022-06-11,0000-00-00,,,13120.00,0
262695,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0019144,GL0039109,2022-06-11,0000-00-00,,,4000.00,0
298554,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,,Payment,Unearned Rent Income-Preop Clearing,UFT0006070,GL0045554,2022-06-13,,B-003,PNB,0,-3500.00
262725,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0019148,GL0039124,2022-06-15,0000-00-00,,,8560.00,0
252304,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0018324,GL0038290,2022-06-16,0000-00-00,,,17120.00,0
261483,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income-URI Clearing,UFT0005198,GL0040424,2022-06-17,0000-00-00,B-005,Banks of the Philippine Islands,0,-538.56
258724,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0003209,GL0039910,2022-06-17,0000-00-00,B-003,PNB,0,-17120.00
258917,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,PR0003215,GL0039919,2022-06-20,0000-00-00,B-003,PNB,0,-8560.00
258879,ACT-ST000074,JM-JMJ ADVERTISEMENT MARKETING,,Payment,Unearned Rent Income,PR0003214,GL0039918,2022-06-20,0000-00-00,B-003,PNB,0,-21400.00
259477,ACT-ST000036,Heute Appliances Trading,,Payment,Unearned Rent Income,PR0003217,GL0040020,2022-06-25,0000-00-00,B-003,PNB,0,-1500.00
263376,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,B0019199,GL0039909,2022-06-30,0000-00-00,,,4548.00,0
261484,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income,B0019026,GL0040424,2022-06-30,0000-00-00,,,538.56,0
261862,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,PR0003221,GL0040487,2022-07-01,0000-00-00,B-003,PNB,0,-20000.00
262915,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,PR0003225,GL0040613,2022-07-06,0000-00-00,B-003,PNB,0,-16050.00
262703,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0019145,GL0039808,2022-07-11,0000-00-00,,,17120.00,0
263965,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income-URI Clearing,UFT0005256,GL0040693,2022-07-12,0000-00-00,B-005,Banks of the Philippine Islands,0,-538.56
263955,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,PR0003229,GL0040690,2022-07-12,0000-00-00,B-003,PNB,0,-8560.00
264242,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0003233,GL0040704,2022-07-14,0000-00-00,B-003,PNB,0,-13120.00
262731,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0019149,GL0039919,2022-07-15,0000-00-00,,,8560.00,0
269368,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,PRJV07000524,GL0041469,2022-07-15,0000-00-00,,,0,-4548.00
264258,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,PR0003235,GL0040705,2022-07-15,0000-00-00,B-003,PNB,0,-10000.00
262785,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0019159,GL0039114,2022-07-16,0000-00-00,,,17120.00,0
262787,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0019159,GL0039910,2022-07-16,0000-00-00,,,17120.00,0
264387,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0003238,GL0040710,2022-07-16,0000-00-00,B-003,PNB,0,-4000.00
264385,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0003237,GL0040709,2022-07-16,0000-00-00,B-003,PNB,0,-21400.00
262763,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,B0019156,GL0040487,2022-07-18,0000-00-00,,,20000.00,0
264549,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,PR0003242,GL0040726,2022-07-19,0000-00-00,B-003,PNB,0,-10700.00
264571,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,,Payment,Unearned Rent Income,PR0003244,GL0040730,2022-07-19,0000-00-00,B-003,PNB,0,-27168.00
264553,ACT-LT000176,PT TELCO DISTRIBUTIONS INC.,933-692-650-000,Payment,Unearned Rent Income,PR0003243,GL0040729,2022-07-19,0000-00-00,B-003,PNB,0,-79260.00
262307,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,B0019120,GL0039426,2022-07-30,0000-00-00,,,10700.00,0
267391,ACT-LT000176,PT TELCO DISTRIBUTIONS INC.,933-692-650-000,Payment,Unearned Rent Income,B0019449,GL0040729,2022-07-31,0000-00-00,,,79260.00,0
265589,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,,Payment,Unearned Rent Income,B0019236,GL0040730,2022-07-31,0000-00-00,,,27168.00,0
269408,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,B0019604,GL0041469,2022-07-31,0000-00-00,,,4548.00,0
265627,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income,B0019245,GL0040693,2022-07-31,0000-00-00,,,538.56,0
268264,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,PR0003253,GL0041348,2022-08-01,0000-00-00,B-003,PNB,0,-10700.00
263504,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,B0019201,GL0040613,2022-08-06,0000-00-00,,,16050.00,0
269696,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income-URI Clearing,UFT0005388,GL0041490,2022-08-08,0000-00-00,B-005,Banks of the Philippine Islands,0,-538.56
270104,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,PR0003261,GL0041500,2022-08-10,0000-00-00,B-003,PNB,0,-16050.00
270389,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,PR0003269,GL0041514,2022-08-13,0000-00-00,B-003,PNB,0,-806.44
264998,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0019230,GL0040726,2022-08-15,0000-00-00,,,10700.00,0
264994,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0019230,GL0035996,2022-08-15,0000-00-00,,,8560.00,0
264996,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0019230,GL0040690,2022-08-15,0000-00-00,,,8560.00,0
270657,ACT-LT000011,The Lemon Co,722-106-936-000,Payment,Unearned Rent Income,PR0003272,GL0041525,2022-08-15,0000-00-00,B-003,PNB,0,-126.00
270769,ACT-LT000264,Like A Buko,146-330-366-000,Payment,Unearned Rent Income-URI Clearing,UFT0005434,GL0041531,2022-08-15,0000-00-00,B-003,PNB,0,-156.00
270641,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,PR0003270,GL0041523,2022-08-15,0000-00-00,B-003,PNB,0,-10000.00
266175,ACT-ST000074,JM-JMJ ADVERTISEMENT MARKETING,,Payment,Unearned Rent Income,B0019287,GL0039918,2022-08-18,0000-00-00,,,21400.00,0
264936,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,B0019229,GL0040705,2022-08-18,0000-00-00,,,10000.00,0
270942,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,PR0003279,GL0041548,2022-08-18,0000-00-00,B-003,PNB,0,-10700.00
270916,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0003278,GL0041545,2022-08-18,0000-00-00,B-003,PNB,0,-21400.00
269496,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,B0019610,GL0041348,2022-08-29,0000-00-00,,,10700.00,0
273859,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Payment,Unearned Rent Income,B0019920,GL0042084,2022-08-31,0000-00-00,,,26805.39,0
273893,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,B0019922,GL0040709,2022-08-31,0000-00-00,,,21400.00,0
271943,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income,B0019707,GL0041490,2022-08-31,0000-00-00,,,538.56,0
271339,ACT-LT000264,Like A Buko,146-330-366-000,Payment,Unearned Rent Income,B0019667,GL0041531,2022-08-31,0000-00-00,,,156.00,0
273525,ACT-LT000011,The Lemon Co,722-106-936-000,Payment,Unearned Rent Income,B0019884,GL0041525,2022-08-31,0000-00-00,,,126.00,0
275566,ACT-ST000035,Lucky Charms,,Payment,Unearned Rent Income,PR0003292,GL0042313,2022-09-09,0000-00-00,B-003,PNB,0,-16050.00
274426,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0019980,GL0040704,2022-09-11,0000-00-00,,,13120.00,0
274428,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,B0019980,GL0040710,2022-09-11,0000-00-00,,,4000.00,0
318144,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income-URI Clearing,UFT0006597,GL0048047,2022-09-12,,B-005,Banks of the Philippine Islands,0,-538.56
276961,ACT-LT000264,Like A Buko,146-330-366-000,Payment,Unearned Rent Income-URI Clearing,UFT0005602,GL0042378,2022-09-12,0000-00-00,B-003,PNB,0,-5308.00
288664,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,PR09000320,GL0044014,2022-09-12,0000-00-00,,,0,-9090.00
273887,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,B0019921,GL0041548,2022-09-15,0000-00-00,,,10700.00,0
276538,ACT-ST000052,Do Si Rak,750-834-119-000,Payment,Unearned Rent Income,PR0003304,GL0042355,2022-09-15,0000-00-00,B-003,PNB,0,-17120.00
276684,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,PR0003305,GL0042362,2022-09-16,0000-00-00,B-003,PNB,0,-10000.00
276757,ACT-ST000051,Shop21 Fashion Boutique,,Payment,Unearned Rent Income,PR0003306,GL0042369,2022-09-16,0000-00-00,B-003,PNB,0,-10700.00
271075,ACT-ST000053,OTOP Hub-Crissander,294-900-441-000,Payment,Unearned Rent Income,B0019659,GL0041523,2022-09-18,0000-00-00,,,10000.00,0
276889,ACT-ST000026,Magchos,,Payment,Unearned Rent Income,PR0003308,GL0042377,2022-09-20,0000-00-00,B-003,PNB,0,-21400.00
277066,ACT-LT000405,DJs SCOOP AND LOADED ICE CREAM STATION,,Payment,Unearned Rent Income-URI Clearing,UFT0005605,GL0042386,2022-09-21,0000-00-00,B-003,PNB,0,-600.00
277064,ACT-LT000405,DJs SCOOP AND LOADED ICE CREAM STATION,,Payment,Unearned Rent Income-Preop Clearing,UFT0005605,GL0042385,2022-09-21,0000-00-00,B-003,PNB,0,-21400.00
283036,ACT-ST000025,Pursify Bags Trading,,Payment,Unearned Rent Income,B0020548,GL0041514,2022-09-29,0000-00-00,,,806.44,0
280624,ACT-LT000015,Potato Corner,010-314-863-000,Payment,Unearned Rent Income,B0020432,GL0043038,2022-09-30,0000-00-00,,,124823.58,0
280618,ACT-LT000015,Potato Corner,010-314-863-000,Payment,Unearned Rent Income,B0020432,GL0043037,2022-09-30,0000-00-00,,,97860.93,0
278019,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Payment,Unearned Rent Income,B0020181,GL0042084,2022-09-30,0000-00-00,,,10644.61,0
288721,ACT-LT000013,The Prawn Farm,,Payment,Unearned Rent Income,B0020986,GL0044014,2022-09-30,0000-00-00,,,9090.00,0
278044,ACT-LT000264,Like A Buko,146-330-366-000,Payment,Unearned Rent Income,B0020183,GL0042378,2022-09-30,0000-00-00,,,5308.00,0
277881,ACT-LT000012,EO Executive Optical,009-904-219-005,Payment,Unearned Rent Income,B0020169,GL0042344,2022-09-30,0000-00-00,,,538.56,0
