ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
140813,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,Rent Income,IC0008190,GL0008603,2024-10-01,2024-10-31,,,0,-100000.00
137308,ACT-ST000014,SHOP.DIZYOULOVE,315-082-525-002,Invoice,Rent Income,IC0007615,GL0008014,2024-10-07,2024-10-15,,,0,-12000.00
137286,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,Rent Income,IC0007610,GL0008009,2024-10-15,2024-10-23,,,0,-15000.00
147223,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Invoice Adjustment,Rent Income,IC0007607,GL0008006,2024-10-29,2024-11-06,,,15000.00,0
137274,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Invoice,Rent Income,IC0007607,GL0008006,2024-10-29,2024-11-06,,,0,-15000.00
144107,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Invoice,Rent Income,IC0008531,GL0008978,2024-10-29,2024-11-06,,,0,-15000.00
142507,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice Adjustment,Rent Income,IC0008076,GL0008488,2024-10-31,2024-11-10,,,5515.12,0
141394,ACT-LT000384,Jollibee - Billboard,009-657-532-002,Invoice,Rent Income,IC0008253,GL0008674,2024-10-31,2024-11-15,,,0,-5000.00
140304,ACT-LT000167,PNB ATM 01,000-188-209-137,Invoice,Rent Income,IC0008097,GL0008509,2024-10-31,2024-11-10,,,0,-6000.00
140310,ACT-LT000168,PNB ATM 02,000-188-209-137,Invoice,Rent Income,IC0008099,GL0008511,2024-10-31,2024-11-10,,,0,-6000.00
140024,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,Rent Income,IC0008047,GL0008459,2024-10-31,2024-11-10,,,0,-8000.00
140274,ACT-LT000485,KIDS KP 888 INC.,628-024-327-009,Invoice,Rent Income,IC0008092,GL0008504,2024-10-31,2024-11-10,,,0,-10000.00
140233,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,Rent Income,IC0008085,GL0008497,2024-10-31,2024-11-10,,,0,-10000.00
137301,ACT-ST000026,Magchos,318-968-657-000,Invoice,Rent Income,IC0007613,GL0008012,2024-10-31,2024-11-08,,,0,-10000.00
139699,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,Rent Income,IC0007984,GL0008396,2024-10-31,2024-11-10,,,0,-10000.00
140082,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,Rent Income,IC0008057,GL0008469,2024-10-31,2024-11-10,,,0,-10000.00
155185,ACT-LT000101,-SHOP.DIZYOULOVE,ON PROCESS,Invoice,Rent Income,IC0010106,GL0010629,2024-10-31,2024-11-10,,,0,-11612.90
139840,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,Rent Income,IC0008011,GL0008423,2024-10-31,2024-11-10,,,0,-14520.00
140107,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,Rent Income,IC0008062,GL0008474,2024-10-31,2024-11-10,,,0,-15000.00
139786,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,Rent Income,IC0008000,GL0008412,2024-10-31,2024-11-10,,,0,-15000.00
149092,ACT-ST000051,Shop21 Fashion Boutique,751-435-698-000,Invoice,Rent Income,IC0009284,GL0009762,2024-10-31,2024-11-08,,,0,-15000.00
139604,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,Rent Income,IC0007968,GL0008379,2024-10-31,2024-11-10,,,0,-20000.00
139668,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,Rent Income,IC0007978,GL0008390,2024-10-31,2024-11-10,,,0,-20000.00
139743,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,Rent Income,IC0007992,GL0008404,2024-10-31,2024-11-10,,,0,-20000.00
139689,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,Rent Income,IC0007982,GL0008394,2024-10-31,2024-11-10,,,0,-20000.00
139822,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,Rent Income,IC0008008,GL0008420,2024-10-31,2024-11-10,,,0,-20000.00
140127,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Invoice,Rent Income,IC0008066,GL0008478,2024-10-31,2024-11-10,,,0,-20000.00
139650,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,Rent Income,IC0007975,GL0008387,2024-10-31,2024-11-10,,,0,-20000.00
139719,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,Rent Income,IC0007988,GL0008400,2024-10-31,2024-11-10,,,0,-20000.00
140068,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,Rent Income,IC0008054,GL0008466,2024-10-31,2024-11-10,,,0,-20451.60
157995,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,Rent Income,IC0010415,GL0010974,2024-10-31,2024-11-10,,,0,-23364.49
140117,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,Rent Income,IC0008064,GL0008476,2024-10-31,2024-11-10,,,0,-24000.00
140092,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,Rent Income,IC0008059,GL0008471,2024-10-31,2024-11-10,,,0,-24000.00
140837,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,Rent Income,IC0008193,GL0008606,2024-10-31,2024-11-08,,,0,-24232.40
139513,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,Rent Income,IC0007952,GL0008363,2024-10-31,2024-11-10,,,0,-25000.00
140148,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,Rent Income,IC0008070,GL0008482,2024-10-31,2024-11-10,,,0,-27500.00
140249,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,Rent Income,IC0008088,GL0008500,2024-10-31,2024-11-10,,,0,-30000.00
139762,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,Rent Income,IC0007996,GL0008408,2024-10-31,2024-11-10,,,0,-30000.00
139594,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,Rent Income,IC0007966,GL0008377,2024-10-31,2024-11-10,,,0,-30000.00
142165,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Invoice,Rent Income,IC0008351,GL0008784,2024-10-31,2024-11-10,,,0,-30387.66
141402,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,Rent Income,IC0008254,GL0008675,2024-10-31,2024-11-15,,,0,-33145.09
139994,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,Rent Income,IC0008041,GL0008453,2024-10-31,2024-11-10,,,0,-34045.00
141359,ACT-LT000034,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-013,Invoice,Rent Income,IC0008249,GL0008670,2024-10-31,2024-11-10,,,0,-35402.00
139715,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,Rent Income,IC0007987,GL0008399,2024-10-31,2024-11-10,,,0,-37741.86
142750,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,Rent Income,IC0008412,GL0008848,2024-10-31,2024-11-15,,,0,-39779.86
139633,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,Rent Income,IC0007972,GL0008384,2024-10-31,2024-11-10,,,0,-40000.00
140223,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,Rent Income,IC0008083,GL0008495,2024-10-31,2024-11-10,,,0,-41484.00
140137,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,Rent Income,IC0008068,GL0008480,2024-10-31,2024-11-10,,,0,-42350.00
139678,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,Rent Income,IC0007980,GL0008392,2024-10-31,2024-11-10,,,0,-50000.00
139481,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,Rent Income,IC0007946,GL0008357,2024-10-31,2024-11-10,,,0,-55300.00
140880,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,Rent Income,IC0008196,GL0008609,2024-10-31,2024-11-10,,,0,-66111.12
139534,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,Rent Income,IC0007956,GL0008367,2024-10-31,2024-11-10,,,0,-102620.70
140186,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,Rent Income,IC0008076,GL0008488,2024-10-31,2024-11-10,,,0,-115817.62
141498,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,Rent Income,IC0008270,GL0008692,2024-10-31,2024-11-15,,,0,-122750.00
141559,ACT-LT000037,Chowking,004-917-256-007,Invoice,Rent Income,IC0008281,GL0008703,2024-10-31,2024-11-15,,,0,-159858.94
141435,ACT-LT000048,Hukad,758-201-861-000,Invoice,Rent Income,IC0008260,GL0008681,2024-10-31,2024-11-15,,,0,-166618.00
141975,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,Rent Income,IC0008341,GL0008769,2024-10-31,2024-11-10,,,0,-176128.63
141372,ACT-LT000014,Jollibee,009-657-532-002,Invoice,Rent Income,IC0008251,GL0008672,2024-10-31,2024-11-15,,,0,-623766.79
139860,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",008-028-126-005,Invoice,Rent Income,IC0008015,GL0008427,2024-10-31,2024-11-10,,,0,-2262560.48
140841,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,Rent Income,IC0008194,GL0008607,2024-11-15,2024-11-23,,,0,-15000.00
149272,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice Adjustment,Rent Income,IC0008453,GL0008898,2024-11-30,2024-12-10,,,38309.92,0
144076,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice Adjustment,Rent Income,IC0008518,GL0008965,2024-11-30,2024-12-10,,,15000.00,0
147260,ACT-LT000384,Jollibee - Billboard,009-657-532-002,Invoice,Rent Income,IC0009069,GL0009521,2024-11-30,2024-12-15,,,0,-5000.00
147913,ACT-LT000167,PNB ATM 01,000-188-209-137,Invoice,Rent Income,IC0009156,GL0009614,2024-11-30,2024-12-10,,,0,-6000.00
147919,ACT-LT000168,PNB ATM 02,000-188-209-137,Invoice,Rent Income,IC0009158,GL0009616,2024-11-30,2024-12-10,,,0,-6000.00
143948,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,Rent Income,IC0008500,GL0008947,2024-11-30,2024-12-10,,,0,-8000.00
152431,ACT-LT000080,ELIS GADGETS AND ACCESSORIES,327-501-057-000,Invoice,Rent Income,IC0009739,GL0010231,2024-11-30,2024-12-10,,,0,-10000.00
144334,ACT-LT000485,KIDS KP 888 INC.,628-024-327-009,Invoice,Rent Income,IC0008574,GL0009021,2024-11-30,2024-12-10,,,0,-10000.00
144229,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,Rent Income,IC0008553,GL0009000,2024-11-30,2024-12-10,,,0,-10000.00
144093,ACT-ST000026,Magchos,318-968-657-000,Invoice,Rent Income,IC0008527,GL0008974,2024-11-30,2024-12-10,,,0,-10000.00
143806,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,Rent Income,IC0008475,GL0008920,2024-11-30,2024-12-10,,,0,-10000.00
143993,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,Rent Income,IC0008508,GL0008955,2024-11-30,2024-12-10,,,0,-10000.00
143919,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,Rent Income,IC0008496,GL0008943,2024-11-30,2024-12-10,,,0,-14520.00
155192,ACT-LT000101,-SHOP.DIZYOULOVE,ON PROCESS,Invoice,Rent Income,IC0010108,GL0010631,2024-11-30,2024-12-10,,,0,-15000.00
144029,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,Rent Income,IC0008515,GL0008962,2024-11-30,2024-12-10,,,0,-15000.00
144100,ACT-ST000011,MAGCHO`S FASHION BOUTIQUE 1,318-968-657-000,Invoice,Rent Income,IC0008529,GL0008976,2024-11-30,2024-12-08,,,0,-15000.00
143855,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,Rent Income,IC0008485,GL0008930,2024-11-30,2024-12-10,,,0,-15000.00
143859,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,Rent Income,IC0008486,GL0008931,2024-11-30,2024-12-10,,,0,-15000.00
149107,ACT-ST000051,Shop21 Fashion Boutique,751-435-698-000,Invoice,Rent Income,IC0009288,GL0009766,2024-11-30,2024-12-08,,,0,-15000.00
144046,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,Rent Income,IC0008518,GL0008965,2024-11-30,2024-12-10,,,0,-15000.00
143734,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,Rent Income,IC0008463,GL0008908,2024-11-30,2024-12-10,,,0,-20000.00
143767,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,Rent Income,IC0008469,GL0008914,2024-11-30,2024-12-10,,,0,-20000.00
143836,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,Rent Income,IC0008481,GL0008926,2024-11-30,2024-12-10,,,0,-20000.00
143792,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,Rent Income,IC0008473,GL0008918,2024-11-30,2024-12-10,,,0,-20000.00
143876,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,Rent Income,IC0008490,GL0008935,2024-11-30,2024-12-10,,,0,-20000.00
144050,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Invoice,Rent Income,IC0008519,GL0008966,2024-11-30,2024-12-10,,,0,-20000.00
143757,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,Rent Income,IC0008467,GL0008912,2024-11-30,2024-12-10,,,0,-20000.00
143826,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,Rent Income,IC0008479,GL0008924,2024-11-30,2024-12-10,,,0,-20000.00
143965,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,Rent Income,IC0008504,GL0008951,2024-11-30,2024-12-10,,,0,-21000.00
158005,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,Rent Income,IC0010417,GL0010976,2024-11-30,2024-12-08,,,0,-23364.49
144015,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,Rent Income,IC0008512,GL0008959,2024-11-30,2024-12-10,,,0,-24000.00
143690,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,Rent Income,IC0008457,GL0008902,2024-11-30,2024-12-10,,,0,-25000.00
143975,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,Rent Income,IC0008506,GL0008953,2024-11-30,2024-12-10,,,0,-25200.00
147047,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,Rent Income,IC0009045,GL0009496,2024-11-30,2024-12-10,,,0,-25600.00
144137,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,Rent Income,IC0008536,GL0008983,2024-11-30,2024-12-10,,,0,-27500.00
149632,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,Rent Income,IC0009339,GL0009821,2024-11-30,2024-12-08,,,0,-29392.65
144324,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,Rent Income,IC0008572,GL0009019,2024-11-30,2024-12-10,,,0,-30000.00
143845,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,Rent Income,IC0008483,GL0008928,2024-11-30,2024-12-10,,,0,-30000.00
143724,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,Rent Income,IC0008461,GL0008906,2024-11-30,2024-12-10,,,0,-30000.00
144242,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Invoice,Rent Income,IC0008556,GL0009003,2024-11-30,2024-12-10,,,0,-30387.66
143929,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,Rent Income,IC0008498,GL0008945,2024-11-30,2024-12-10,,,0,-34045.00
144197,ACT-LT000034,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-013,Invoice,Rent Income,IC0008547,GL0008994,2024-11-30,2024-12-10,,,0,-35402.00
143745,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,Rent Income,IC0008465,GL0008910,2024-11-30,2024-12-10,,,0,-40000.00
143816,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,Rent Income,IC0008477,GL0008922,2024-11-30,2024-12-10,,,0,-40000.00
144286,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,Rent Income,IC0008565,GL0009012,2024-11-30,2024-12-10,,,0,-41484.00
144114,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,Rent Income,IC0008533,GL0008980,2024-11-30,2024-12-10,,,0,-42350.00
143781,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,Rent Income,IC0008471,GL0008916,2024-11-30,2024-12-10,,,0,-50000.00
143675,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,Rent Income,IC0008455,GL0008900,2024-11-30,2024-12-10,,,0,-55300.00
144158,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,Rent Income,IC0008540,GL0008987,2024-11-30,2024-12-10,,,0,-67670.40
144209,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,Rent Income,IC0008549,GL0008996,2024-11-30,2024-12-10,,,0,-100000.00
143709,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,Rent Income,IC0008459,GL0008904,2024-11-30,2024-12-10,,,0,-102620.70
144180,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,Rent Income,IC0008544,GL0008991,2024-11-30,2024-12-10,,,0,-110302.50
147266,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,Rent Income,IC0009070,GL0009522,2024-11-30,2024-12-15,,,0,-122750.00
147817,ACT-LT000037,Chowking,004-917-256-007,Invoice,Rent Income,IC0009150,GL0009604,2024-11-30,2024-12-15,,,0,-164316.89
147281,ACT-LT000048,Hukad,758-201-861-000,Invoice,Rent Income,IC0009072,GL0009524,2024-11-30,2024-12-15,,,0,-166618.00
143665,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,Rent Income,IC0008453,GL0008898,2024-11-30,2024-12-10,,,0,-216077.02
147225,ACT-LT000014,Jollibee,009-657-532-002,Invoice,Rent Income,IC0009067,GL0009519,2024-11-30,2024-12-15,,,0,-627955.74
144246,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",008-028-126-005,Invoice,Rent Income,IC0008557,GL0009004,2024-11-30,2024-12-10,,,0,-2262560.48
144084,ACT-ST000010,TENDER JUICY BOOTH,191-727-174-000,Invoice,Rent Income,IC0008525,GL0008972,2024-12-15,2024-12-23,,,0,-15000.00
149276,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice Adjustment,Rent Income,IC0009297,GL0009777,2024-12-31,2025-01-10,,,38309.92,0
154318,ACT-LT000384,Jollibee - Billboard,009-657-532-002,Invoice,Rent Income,IC0010011,GL0010522,2024-12-31,2025-01-15,,,0,-5000.00
155224,ACT-LT000167,PNB ATM 01,000-188-209-137,Invoice,Rent Income,IC0010114,GL0010637,2024-12-31,2025-01-10,,,0,-6000.00
155230,ACT-LT000168,PNB ATM 02,000-188-209-137,Invoice,Rent Income,IC0010116,GL0010639,2024-12-31,2025-01-10,,,0,-6000.00
152075,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,Rent Income,IC0009678,GL0010170,2024-12-31,2025-01-10,,,0,-8000.00
152409,ACT-LT000485,KIDS KP 888 INC.,628-024-327-009,Invoice,Rent Income,IC0009735,GL0010227,2024-12-31,2025-01-10,,,0,-10000.00
152314,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,Rent Income,IC0009719,GL0010211,2024-12-31,2025-01-10,,,0,-10000.00
151868,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,Rent Income,IC0009645,GL0010137,2024-12-31,2025-01-10,,,0,-10000.00
152120,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,Rent Income,IC0009686,GL0010178,2024-12-31,2025-01-10,,,0,-10000.00
152017,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,Rent Income,IC0009670,GL0010162,2024-12-31,2025-01-10,,,0,-14520.00
155200,ACT-LT000101,-SHOP.DIZYOULOVE,ON PROCESS,Invoice,Rent Income,IC0010110,GL0010633,2024-12-31,2025-01-10,,,0,-15000.00
152453,ACT-LT000080,ELIS GADGETS AND ACCESSORIES,327-501-057-000,Invoice,Rent Income,IC0009742,GL0010234,2024-12-31,2025-01-10,,,0,-15000.00
152156,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,Rent Income,IC0009690,GL0010182,2024-12-31,2025-01-10,,,0,-15000.00
151953,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,Rent Income,IC0009658,GL0010150,2024-12-31,2025-01-10,,,0,-15000.00
157263,ACT-ST000051,Shop21 Fashion Boutique,751-435-698-000,Invoice,Rent Income,IC0010297,GL0010851,2024-12-31,2025-01-10,,,0,-15000.00
151749,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,Rent Income,IC0009625,GL0010117,2024-12-31,2025-01-10,,,0,-20000.00
151794,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,Rent Income,IC0009633,GL0010125,2024-12-31,2025-01-10,,,0,-20000.00
151994,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,Rent Income,IC0009665,GL0010157,2024-12-31,2025-01-10,,,0,-20000.00
151833,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,Rent Income,IC0009640,GL0010132,2024-12-31,2025-01-10,,,0,-20000.00
151978,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,Rent Income,IC0009662,GL0010154,2024-12-31,2025-01-10,,,0,-20000.00
152185,ACT-LT000393,Shop21 Fashion Boutique - Shop,751-435-698-000,Invoice,Rent Income,IC0009696,GL0010188,2024-12-31,2025-01-10,,,0,-20000.00
151784,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,Rent Income,IC0009631,GL0010123,2024-12-31,2025-01-10,,,0,-20000.00
151904,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,Rent Income,IC0009651,GL0010143,2024-12-31,2025-01-10,,,0,-20000.00
152100,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,Rent Income,IC0009682,GL0010174,2024-12-31,2025-01-10,,,0,-21000.00
158015,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,Rent Income,IC0010419,GL0010978,2024-12-31,2025-01-08,,,0,-23364.49
152146,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,Rent Income,IC0009688,GL0010180,2024-12-31,2025-01-10,,,0,-24000.00
151713,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,Rent Income,IC0009619,GL0010111,2024-12-31,2025-01-10,,,0,-25000.00
152110,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,Rent Income,IC0009684,GL0010176,2024-12-31,2025-01-10,,,0,-25200.00
152226,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,Rent Income,IC0009704,GL0010196,2024-12-31,2025-01-10,,,0,-27500.00
152378,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,Rent Income,IC0009730,GL0010222,2024-12-31,2025-01-10,,,0,-30000.00
152175,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,Rent Income,IC0009694,GL0010186,2024-12-31,2025-01-10,,,0,-30000.00
151919,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,Rent Income,IC0009653,GL0010145,2024-12-31,2025-01-10,,,0,-30000.00
151739,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,Rent Income,IC0009623,GL0010115,2024-12-31,2025-01-10,,,0,-30000.00
152335,ACT-LT000124,Smart Antenna-Rent,001-901-673-000,Invoice,Rent Income,IC0009722,GL0010214,2024-12-31,2025-01-10,,,0,-30387.66
152037,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,Rent Income,IC0009674,GL0010166,2024-12-31,2025-01-10,,,0,-34045.00
152252,ACT-LT000034,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-013,Invoice,Rent Income,IC0009709,GL0010201,2024-12-31,2025-01-10,,,0,-35402.00
151764,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,Rent Income,IC0009628,GL0010120,2024-12-31,2025-01-10,,,0,-40000.00
151893,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,Rent Income,IC0009649,GL0010141,2024-12-31,2025-01-10,,,0,-40000.00
152339,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,Rent Income,IC0009723,GL0010215,2024-12-31,2025-01-10,,,0,-41484.00
152199,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,Rent Income,IC0009699,GL0010191,2024-12-31,2025-01-10,,,0,-42350.00
154116,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,Rent Income,IC0009986,GL0010497,2024-12-31,2025-01-15,,,0,-46826.31
151698,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,Rent Income,IC0009617,GL0010109,2024-12-31,2025-01-10,,,0,-55300.00
151818,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,Rent Income,IC0009637,GL0010129,2024-12-31,2025-01-10,,,0,-56478.48
152236,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,Rent Income,IC0009706,GL0010198,2024-12-31,2025-01-10,,,0,-67670.40
152304,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,Rent Income,IC0009717,GL0010209,2024-12-31,2025-01-10,,,0,-100000.00
151724,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,Rent Income,IC0009621,GL0010113,2024-12-31,2025-01-10,,,0,-102620.70
152293,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,Rent Income,IC0009715,GL0010207,2024-12-31,2025-01-10,,,0,-114216.62
154237,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,Rent Income,IC0009999,GL0010510,2024-12-31,2025-01-15,,,0,-126311.38
154224,ACT-LT000048,Hukad,758-201-861-000,Invoice,Rent Income,IC0009997,GL0010508,2024-12-31,2025-01-15,,,0,-156970.68
149245,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,Rent Income,IC0009297,GL0009777,2024-12-31,2025-01-10,,,0,-216077.02
154256,ACT-LT000037,Chowking,004-917-256-007,Invoice,Rent Income,IC0010001,GL0010513,2024-12-31,2025-01-15,,,0,-221006.85
154285,ACT-LT000014,Jollibee,009-657-532-002,Invoice,Rent Income,IC0010006,GL0010517,2024-12-31,2025-01-15,,,0,-780526.14
150064,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",008-028-126-005,Invoice,Rent Income,IC0009374,GL0009860,2024-12-31,2025-01-10,,,0,-2262560.48
