ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
142039,AM-LT000039,BENCH,000-844-246-000,Invoice,Creditable WHT Receivable,IC0008346,GL0008776,2024-10-31,2024-11-15,,,4220.92,0
141257,AM-LT000004,RED RIBBON,005-370-051-004,Invoice,Creditable WHT Receivable,IC0008245,GL0008663,2024-10-31,2024-11-15,,,3808.65,0
147791,AM-LT000228,-SNOWPY ICE CREAM,646-158-831-000,Invoice,Rent Receivables,IC0009146,GL0009600,2024-10-31,2024-11-08,,,3624.19,0
141247,AM-LT000051,CHG GLOBAL INC,007-150-435-080,Invoice,Creditable WHT Receivable,IC0008243,GL0008661,2024-10-31,2024-11-15,,,3559.42,0
138758,AM-LT001054,K-ART STREET CORP.,ON PROCESS,Invoice,Creditable WHT Receivable,IC0007824,GL0008233,2024-10-31,2024-11-10,,,3423.20,0
142765,AM-LT000066,RED RIBBON - BILLBOARD,005-370-051-004,Invoice,Rent Receivables,IC0008414,GL0008850,2024-10-31,2024-11-15,,,3210.00,0
141283,AM-LT000188,RIBSHACK GRILL CORPORATION,482-862-212-000,Invoice,Creditable WHT Receivable-Expanded,IC0008248,GL0008666,2024-10-31,2024-11-15,,,3040.47,0
138855,AM-LT000065,RC LUCKY GRAPHICS -STICKER,907-379-497-000,Invoice,Rent Receivables,IC0007837,GL0008247,2024-10-31,2024-11-10,,,3000.00,0
140294,AM-LT000054,ABENSON,006-121-117-000,Invoice,Creditable WHT Receivable-Expanded,IC0008095,GL0008507,2024-10-31,2024-11-10,,,2881.09,0
139248,AM-LT000196,TL MABUHAY DRIVING LESSONS ACADEMY INC. - NEW,009-771-989-072,Invoice,Creditable WHT Receivable,IC0007905,GL0008316,2024-10-31,2024-11-10,,,2849.35,0
148166,AM-LT000131,GLOBE TELECOM INC. - Basic Rent,000-768-480-000,Invoice,Creditable WHT Receivable,IC0009186,GL0009647,2024-10-31,2024-11-10,,,2357.95,0
138182,AM-LT000055,IDEAL VISION CENTER,004-724-825-005,Invoice,Creditable WHT Receivable,IC0007721,GL0008130,2024-10-31,2024-11-10,,,2208.44,0
138978,AM-LT000117,SAVE N` EARN - 5F,005-886-978-005,Invoice,Creditable WHT Receivable,IC0007858,GL0008268,2024-10-31,2024-11-10,,,2104.50,0
139469,AM-LT000021,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-011,Invoice,Creditable WHT Receivable,IC0007943,GL0008354,2024-10-31,2024-11-10,,,2100.00,0
137912,AM-LT000982,CHIMMY`S YOGURT,ON PROCESS,Invoice,Creditable WHT Receivable,IC0007674,GL0008083,2024-10-31,2024-11-10,,,2000.00,0
138010,AM-LT001019,EFFLORESCENCE BYGEM GIFT SHOP,ON PROCESS,Invoice,Creditable WHT Receivable,IC0007690,GL0008099,2024-10-31,2024-11-10,,,2000.00,0
138070,AM-LT001015,GONG CHA,ON PROCESS,Invoice,Creditable WHT Receivable,IC0007701,GL0008110,2024-10-31,2024-11-08,,,2000.00,0
138799,AM-LT000044,RC LUCKY GRAPHICS,907-379-497-000,Invoice,Creditable WHT Receivable,IC0007832,GL0008242,2024-10-31,2024-11-10,,,2000.00,0
139292,AM-LT000015,TURKS SHAWARMA,211-157-680-003,Invoice Adjustment,VAT Output,IC0007910,GL0008321,2024-10-31,2024-11-10,,,1984.50,0
138467,AM-LT000058,M. LHUILLIER PHILIPPINES INC,002-394-238-010,Invoice,Creditable WHT Receivable,IC0007771,GL0008180,2024-10-31,2024-11-10,,,1944.81,0
139119,AM-LT000403,SHANDRIE MEDICAL CLINIC,759-139-393-000,Invoice,Creditable WHT Receivable,IC0007881,GL0008291,2024-10-31,2024-11-10,,,1932.00,0
141896,AM-LT000449,OXYGEN,000-068-427-010,Invoice,Creditable WHT Receivable,IC0008332,GL0008758,2024-10-31,2024-11-15,,,1903.72,0
142027,AM-LT000018,GOLDILOCKS,000-624-099-000,Invoice,Creditable WHT Receivable,IC0008344,GL0008774,2024-10-31,2024-11-15,,,1875.17,0
137744,AM-LT000540,AESTHETICA ONE ADVANCED AESTHETIC CENTER HAIR &amp; VEIN CLINIC,933-686-970-000,Invoice,Creditable WHT Receivable,IC0007638,GL0008047,2024-10-31,2024-11-10,,,1856.75,0
138546,AM-LT000127,NAILAX AESTHETIC AND WELLNESS CLINIC,208-970-098-000,Invoice,Creditable WHT Receivable,IC0007786,GL0008195,2024-10-31,2024-11-10,,,1663.45,0
137977,AM-LT000514,DITO TELECOMMUNITY CORPORATION,235-139-214-000,Invoice,Creditable WHT Receivable,IC0007686,GL0008095,2024-10-31,2024-11-10,,,1653.75,0
138275,AM-LT000111,LEYLAM,009-331-123-040,Invoice,Creditable WHT Receivable,IC0007738,GL0008147,2024-10-31,2024-11-10,,,1650.00,0
137923,AM-LT000211,LUCKYGOLD PAWNSHOP,182-567-180-000,Invoice,Creditable WHT Receivable,IC0007676,GL0008085,2024-10-31,2024-11-10,,,1650.00,0
138437,AM-LT000784,SLOW HANDS HEALTH AND WELLNESS CENTER,183-636-204-000,Invoice,Creditable WHT Receivable,IC0007765,GL0008174,2024-10-31,2024-11-10,,,1634.64,0
138691,AM-LT000087,JOJIE`S PAINITANG BOL-ANON,118-675-290-027,Invoice,Creditable WHT Receivable,IC0007812,GL0008221,2024-10-31,2024-11-10,,,1628.50,0
138918,AM-LT000082,RICHER TEA,343-795-945-000,Invoice,Creditable WHT Receivable,IC0007847,GL0008257,2024-10-31,2024-11-10,,,1588.13,0
137933,AM-LT000057,CORE PACIFIC MONEY EXCHANGE,216-230-827-037,Invoice,Creditable WHT Receivable,IC0007678,GL0008087,2024-10-31,2024-11-10,,,1575.00,0
137779,AM-LT000130,BEAUTY AND BEYOND FACIAL AND SLIMMING,439-219-664-000,Invoice,Creditable WHT Receivable,IC0007646,GL0008055,2024-10-31,2024-11-10,,,1500.00,0
137799,AM-LT000121,BIG JEWELRY CREATION,937-987-547-001,Invoice,Creditable WHT Receivable,IC0007650,GL0008059,2024-10-31,2024-11-10,,,1500.00,0
139164,AM-LT001036,STICKER RACE PRINTS and DESIGNS,494-403-926-000,Invoice,Creditable WHT Receivable,IC0007889,GL0008300,2024-10-31,2024-11-10,,,1500.00,0
139298,AM-LT000042,UNISILVER,215-024-976-000,Invoice,Creditable WHT Receivable,IC0007912,GL0008323,2024-10-31,2024-11-10,,,1500.00,0
138948,AM-LT000116,SAMSUNG,005-886-978-053,Invoice,Creditable WHT Receivable,IC0007853,GL0008263,2024-10-31,2024-11-10,,,1469.40,0
137967,AM-LT000810,YLAYA ORALCARE DENTAL CLINIC,252-210-449-000,Invoice,Creditable WHT Receivable,IC0007684,GL0008093,2024-10-31,2024-11-10,,,1460.25,0
138287,AM-LT000045,LBC,000-782-140-000,Invoice,Creditable WHT Receivable,IC0007740,GL0008149,2024-10-31,2024-11-10,,,1447.03,0
138312,AM-LT000040,LYDIAS TICKETING OUTLET,924-146-926-005,Invoice,Creditable WHT Receivable,IC0007744,GL0008153,2024-10-31,2024-11-10,,,1447.03,0
138417,AM-LT000119,MERRY MANGO,490-833-451-045,Invoice Adjustment,VAT Output,IC0007757,GL0008166,2024-10-31,2024-11-11,,,1440.00,0
139142,AM-LT000008,SMART - Rent,001-901-673-000,Invoice,Creditable WHT Receivable,IC0007884,GL0008295,2024-10-31,2024-11-10,,,1407.10,0
141888,AM-LT000112,PENSHOPPE,000-068-427-000,Invoice,Creditable WHT Receivable-Expanded,IC0008331,GL0008757,2024-10-31,2024-11-15,,,1380.80,0
138938,AM-LT000863,RULLS CELLPHONE AND ACCESSORIES INC.,287-630-372-000,Invoice,Creditable WHT Receivable,IC0007851,GL0008261,2024-10-31,2024-11-10,,,1375.00,0
139413,AM-LT000481,BRUMINIS FOOD KIOSK,644-289-202-000,Invoice,Creditable WHT Receivable,IC0007931,GL0008342,2024-10-31,2024-11-10,,,1250.00,0
139056,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,241-679-784-000,Invoice,Creditable WHT Receivable,IC0007870,GL0008280,2024-10-31,2024-11-10,,,1250.00,0
137886,AM-LT000458,THE SUPERCAT FAST FERRY CORPORATION,215-277-474-007,Invoice,Creditable WHT Receivable,IC0007669,GL0008078,2024-10-31,2024-11-10,,,1250.00,0
137949,AM-LT000086,DAISO JAPAN,007-079-853-090,Invoice,Creditable WHT Receivable-Expanded,IC0007681,GL0008090,2024-10-31,2024-11-10,,,1233.90,0
138630,AM-LT000056,ORO CHINA PAWNSHOP,110-718-946-017,Invoice,Creditable WHT Receivable,IC0007801,GL0008210,2024-10-31,2024-11-10,,,1210.00,0
148939,AM-LT000009,GLOBE TELECOM INC. - Electricity,000-768-480-000,Invoice,Creditable WHT Receivable-Expanded,IC0009268,GL0009743,2024-10-31,2024-11-08,,,1173.48,0
139217,AM-LT000169,TECHNOCARE,416-257-770-013,Invoice,Creditable WHT Receivable,IC0007899,GL0008310,2024-10-31,2024-11-10,,,1137.26,0
138265,AM-LT000046,DVYM BEAUTY AND WELLNESS HUB,243-798-789-002,Invoice,Creditable WHT Receivable,IC0007736,GL0008145,2024-10-31,2024-11-10,,,1100.00,0
138423,AM-LT000022,MICHE CELLPHONE ACCESSORIES,471-059-519-001,Invoice,Creditable WHT Receivable,IC0007763,GL0008172,2024-10-31,2024-11-10,,,1100.00,0
138928,AM-LT000141,RJBM PAWNSHOP,452-109-083-000,Invoice,Creditable WHT Receivable,IC0007849,GL0008259,2024-10-31,2024-11-10,,,1100.00,0
139379,AM-LT000115,VIVO,005-886-978-051,Invoice,Creditable WHT Receivable,IC0007924,GL0008335,2024-10-31,2024-11-10,,,1100.00,0
137898,AM-LT000048,CHIKITINGS PLAYHOUSE,499-340-420-001,Invoice,Creditable WHT Receivable,IC0007671,GL0008080,2024-10-31,2024-11-10,,,1019.43,0
138034,AM-LT001037,GENTS STYLE STAMPING SERVICES,308-002-342-000,Invoice,Creditable WHT Receivable,IC0007695,GL0008104,2024-10-31,2024-11-10,,,1000.00,0
138106,AM-LT000113,HUAWEI,005-886-978-049,Invoice,Creditable WHT Receivable,IC0007707,GL0008116,2024-10-31,2024-11-10,,,1000.00,0
138211,AM-LT000459,JEWELYNNE FASHION GALLERIES (new),200-317-048-000,Invoice,Creditable WHT Receivable,IC0007725,GL0008134,2024-10-31,2024-11-10,,,1000.00,0
138733,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,118-675-290-027,Invoice,Creditable WHT Receivable,IC0007819,GL0008228,2024-10-31,2024-11-10,,,1000.00,0
138588,AM-LT000114,OPPO,005-886-978-050,Invoice,Creditable WHT Receivable,IC0007794,GL0008203,2024-10-31,2024-11-10,,,1000.00,0
139227,AM-LT000484,TECHLIFE,005-886-978-005,Invoice,Creditable WHT Receivable,IC0007901,GL0008312,2024-10-31,2024-11-10,,,1000.00,0
137769,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,419-135-963-000,Invoice,Creditable WHT Receivable,IC0007644,GL0008053,2024-10-31,2024-11-10,,,945.00,0
138076,AM-LT001015,GONG CHA,ON PROCESS,Invoice,Creditable WHT Receivable-Expanded,IC0007702,GL0008111,2024-10-31,2024-11-10,,,913.28,0
141265,AM-LT000004,RED RIBBON,005-370-051-004,Invoice,Creditable WHT Receivable-Expanded,IC0008246,GL0008664,2024-10-31,2024-11-15,,,911.48,0
141906,AM-LT000449,OXYGEN,000-068-427-010,Invoice,Creditable WHT Receivable-Expanded,IC0008333,GL0008759,2024-10-31,2024-11-15,,,908.05,0
138679,AM-LT000867,OUR DELI BREAD /,006-121-744-000,Invoice,Creditable WHT Receivable,IC0007810,GL0008219,2024-10-31,2024-11-10,,,900.00,0
139389,AM-LT001006,VANTAGE FINANCIAL CORPORATION,005-648-535-181,Invoice,Creditable WHT Receivable,IC0007926,GL0008337,2024-10-31,2024-11-10,,,900.00,0
137819,AM-LT000016,BLACK PEARL,430-740-474-000,Invoice,Creditable WHT Receivable,IC0007654,GL0008063,2024-10-31,2024-11-10,,,897.16,0
138966,AM-LT000668,SEAFRONT SEPO GRILL AND RESTAURANT,907-379-497-008,Invoice,Creditable WHT Receivable,IC0007856,GL0008266,2024-10-31,2024-11-10,,,896.85,0
138746,AM-LT000028,PAYAG RESTAURANT,925-723-401-000,Invoice,Creditable WHT Receivable,IC0007822,GL0008231,2024-10-31,2024-11-10,,,866.25,0
142045,AM-LT000039,BENCH,000-844-246-000,Invoice,Creditable WHT Receivable-Expanded,IC0008347,GL0008777,2024-10-31,2024-11-15,,,854.01,0
139268,AM-LT000015,TURKS SHAWARMA,211-157-680-003,Invoice,Creditable WHT Receivable,IC0007909,GL0008320,2024-10-31,2024-11-10,,,826.88,0
139284,AM-LT000015,TURKS SHAWARMA,211-157-680-003,Invoice,Creditable WHT Receivable,IC0007910,GL0008321,2024-10-31,2024-11-10,,,826.88,0
138322,AM-LT000207,LYN`S LUGAW  HOUSE,776-973-459-000,Invoice,Creditable WHT Receivable,IC0007746,GL0008155,2024-10-31,2024-11-10,,,825.00,0
139194,AM-LT000663,SYNCHRO,009-712-605-000,Invoice,Creditable WHT Receivable,IC0007895,GL0008306,2024-10-31,2024-11-10,,,800.00,0
137657,AM-LT000023,PHILIPPINE NATIONAL BANK,000-188-209-647,Invoice,Creditable WHT Receivable-Expanded,IC0007634,GL0008041,2024-10-31,2024-11-10,,,798.49,0
137635,AM-LT000027,ALVAS CHICHARON AND FRIED CHICKEN,191-731-269-000,Invoice,Creditable WHT Receivable,IC0007630,GL0008037,2024-10-31,2024-11-10,,,787.50,0
137795,AM-LT000047,FAMOUS BELGIAN WAFFLE,258-257-796-003,Invoice,Creditable WHT Receivable,IC0007649,GL0008058,2024-10-31,2024-11-10,,,787.50,0
139258,AM-LT000049,THIRSTY,121-512-132-004,Invoice,Creditable WHT Receivable,IC0007907,GL0008318,2024-10-31,2024-11-10,,,787.50,0
138020,AM-LT000036,GECKO TOURS AND TRAVELS,429-078-900-001,Invoice,Creditable WHT Receivable,IC0007692,GL0008101,2024-10-31,2024-11-10,,,750.00,0
138193,AM-LT000845,JECK`S RESTAURANT,707-482-461-000,Invoice,Creditable WHT Receivable,IC0007723,GL0008132,2024-10-31,2024-11-10,,,750.00,0
138254,AM-LT000841,K-BIMBOY KOREAN RESTAURANT,000-409-490-990,Invoice,Creditable WHT Receivable,IC0007734,GL0008143,2024-10-31,2024-11-10,,,750.00,0
138364,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,241-679-784-000,Invoice,Creditable WHT Receivable,IC0007754,GL0008163,2024-10-31,2024-11-10,,,750.00,0
138501,AM-LT000037,MISTER DONUT - FOODCART,151-854-347-001,Invoice,Creditable WHT Receivable,IC0007777,GL0008186,2024-10-31,2024-11-10,,,750.00,0
138766,AM-LT000063,POTATO CORNER,474-783-214-011,Invoice,Creditable WHT Receivable,IC0007826,GL0008235,2024-10-31,2024-11-10,,,750.00,0
138860,AM-LT000335,REAL ME,005-886-978-061,Invoice,Creditable WHT Receivable,IC0007838,GL0008248,2024-10-31,2024-11-10,,,750.00,0
137957,AM-LT000981,SCOOP AND LOADED ICE CREAM STATION,733-720-820-000,Invoice,Creditable WHT Receivable,IC0007682,GL0008091,2024-10-31,2024-11-10,,,750.00,0
139044,AM-LT000968,SILVER BEST,618-119-965-003,Invoice,Creditable WHT Receivable,IC0007868,GL0008278,2024-10-31,2024-11-10,,,750.00,0
138447,AM-LT000529,SLOW HANDS HEALTH AND WELLNESS CENTER 1,183-636-204-000,Invoice,Creditable WHT Receivable,IC0007767,GL0008176,2024-10-31,2024-11-10,,,750.00,0
140900,AM-LT000215,LAND BANK OF THE PHILIPPINES,000-430-349-009,Invoice,Creditable WHT Receivable,IC0008198,GL0008612,2024-10-31,2024-11-10,,,700.00,0
138342,AM-LT000025,MARCELA CHICKEN - B. INTING,004-283-221-011,Invoice,Creditable WHT Receivable,IC0007750,GL0008159,2024-10-31,2024-11-10,,,693.00,0
137809,AM-LT000217,BLACK CHAI MILKTEA SHOP,941-015-593-001,Invoice,Creditable WHT Receivable,IC0007652,GL0008061,2024-10-31,2024-11-10,,,660.00,0
138664,AM-LT000868,OTG COFFEE VENTURES CORPORATION,631-046-129-000,Invoice,Creditable WHT Receivable,IC0007807,GL0008216,2024-10-31,2024-11-10,,,660.00,0
141253,AM-LT000051,CHG GLOBAL INC,007-150-435-080,Invoice,Creditable WHT Receivable-Expanded,IC0008244,GL0008662,2024-10-31,2024-11-15,,,659.95,0
138350,AM-LT000025,MARCELA CHICKEN - B. INTING,004-283-221-011,Invoice,Creditable WHT Receivable-Expanded,IC0007751,GL0008160,2024-10-31,2024-11-10,,,649.11,0
138793,AM-LT001054,K-ART STREET CORP.,ON PROCESS,Invoice,Creditable WHT Receivable-Expanded,IC0007831,GL0008240,2024-10-31,2024-11-10,,,645.98,0
138302,AM-LT000855,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,Creditable WHT Receivable,IC0007742,GL0008151,2024-10-31,2024-11-10,,,630.00,0
138354,AM-LT000177,MAXI MANGO,100-076-512-000,Invoice,Creditable WHT Receivable,IC0007752,GL0008161,2024-10-31,2024-11-10,,,630.00,0
138711,AM-LT000087,JOJIE`S PAINITANG BOL-ANON,118-675-290-027,Invoice,Creditable WHT Receivable-Expanded,IC0007815,GL0008224,2024-10-31,2024-11-10,,,610.05,0
139026,AM-LT000052,SECURITY BANK - ATM,000-498-020-000,Invoice,Creditable WHT Receivable,IC0007865,GL0008275,2024-10-31,2024-11-10,,,606.38,0
138138,AM-LT001014,IAN DARCY COMMERCIAL GROUP CORPORATION,010-016-209-000,Invoice,Creditable WHT Receivable,IC0007713,GL0008122,2024-10-31,2024-11-10,,,600.00,0
138375,AM-LT000119,MERRY MANGO,490-833-451-045,Invoice,Creditable WHT Receivable,IC0007756,GL0008165,2024-10-31,2024-11-10,,,600.00,0
138379,AM-LT000119,MERRY MANGO,490-833-451-045,Invoice,Creditable WHT Receivable,IC0007757,GL0008166,2024-10-31,2024-11-11,,,600.00,0
139081,AM-LT000035,ST. PATRICKS ROAST,151-009-472-015,Invoice,Creditable WHT Receivable,IC0007874,GL0008284,2024-10-31,2024-11-10,,,600.00,0
139334,AM-LT000796,VITA BELLA,000-170-549-546,Invoice,Creditable WHT Receivable,IC0007918,GL0008329,2024-10-31,2024-11-10,,,600.00,0
138189,AM-LT000055,IDEAL VISION CENTER,004-724-825-005,Invoice,Creditable WHT Receivable-Expanded,IC0007722,GL0008131,2024-10-31,2024-11-10,,,578.61,0
137643,AM-LT000027,ALVAS CHICHARON AND FRIED CHICKEN,191-731-269-000,Invoice,Creditable WHT Receivable-Expanded,IC0007631,GL0008038,2024-10-31,2024-11-10,,,544.04,0
142035,AM-LT000018,GOLDILOCKS,000-624-099-000,Invoice,Creditable WHT Receivable-Expanded,IC0008345,GL0008775,2024-10-31,2024-11-15,,,514.95,0
137829,AM-LT000864,BUENAS SAUSAGES and FRIES,728-463-893-000,Invoice,Creditable WHT Receivable,IC0007656,GL0008065,2024-10-31,2024-11-10,,,500.00,0
137850,AM-LT000450,BUKO FRESH AND ICE SCRAMBLE,198-704-766-000,Invoice,Creditable WHT Receivable,IC0007660,GL0008069,2024-10-31,2024-11-10,,,500.00,0
138221,AM-LT000660,JM SHAWARMA,445-949-756-001,Invoice,Creditable WHT Receivable,IC0007727,GL0008136,2024-10-31,2024-11-10,,,500.00,0
138244,AM-LT000844,K DROP-ROLL EGG TRADING,629-837-952-000,Invoice,Creditable WHT Receivable,IC0007732,GL0008141,2024-10-31,2024-11-10,,,500.00,0
138332,AM-LT001049,MASTER SIOMAI (NEW),266-069-379-000,Invoice,Creditable WHT Receivable,IC0007748,GL0008157,2024-10-31,2024-11-10,,,500.00,0
138521,AM-LT000343,MUSASHI TAKOYAKI BOHOL 3,451-228-724-003,Invoice,Creditable WHT Receivable,IC0007781,GL0008190,2024-10-31,2024-11-08,,,500.00,0
138786,AM-LT000190,QUADTECHNOLOGY MOBILE PHONES AND ACCESSORIES,714-818-650-001,Invoice,Creditable WHT Receivable,IC0007830,GL0008239,2024-10-31,2024-11-10,,,500.00,0
139101,AM-LT000795,SISIG SARAP CO.,331-454-628-000,Invoice,Creditable WHT Receivable,IC0007878,GL0008288,2024-10-31,2024-11-10,,,500.00,0
138974,AM-LT000668,SEAFRONT SEPO GRILL AND RESTAURANT,907-379-497-008,Invoice,Creditable WHT Receivable-Expanded,IC0007857,GL0008267,2024-10-31,2024-11-10,,,471.30,0
139432,AM-LT000481,BRUMINIS FOOD KIOSK,644-289-202-000,Invoice,Creditable WHT Receivable-Expanded,IC0007935,GL0008346,2024-10-31,2024-11-10,,,466.66,0
137737,AM-LT000053,PHILIPPINE NATIONAL BANK - ATM,000-188-209-137,Invoice,Creditable WHT Receivable,IC0007636,GL0008045,2024-10-31,2024-11-10,,,462.24,0
138283,AM-LT000111,LEYLAM,009-331-123-040,Invoice,Creditable WHT Receivable-Expanded,IC0007739,GL0008148,2024-10-31,2024-11-10,,,453.50,0
137988,AM-LT000514,DITO TELECOMMUNITY CORPORATION,235-139-214-000,Invoice,Creditable WHT Receivable-Expanded,IC0007687,GL0008096,2024-10-31,2024-11-10,,,442.70,0
138996,AM-LT000117,SAVE N` EARN - 5F,005-886-978-005,Invoice,Creditable WHT Receivable-Expanded,IC0007860,GL0008270,2024-10-31,2024-11-10,,,442.19,0
139160,AM-LT000175,Smart - Electricity,001-901-673-000,Invoice,Creditable WHT Receivable-Expanded,IC0007888,GL0008299,2024-10-31,2024-11-10,,,416.23,0
137750,AM-LT000540,AESTHETICA ONE ADVANCED AESTHETIC CENTER HAIR &amp; VEIN CLINIC,933-686-970-000,Invoice,Creditable WHT Receivable-Expanded,IC0007639,GL0008048,2024-10-31,2024-11-10,,,357.33,0
138924,AM-LT000082,RICHER TEA,343-795-945-000,Invoice,Creditable WHT Receivable-Expanded,IC0007848,GL0008258,2024-10-31,2024-11-10,,,340.54,0
139254,AM-LT000196,TL MABUHAY DRIVING LESSONS ACADEMY INC. - NEW,009-771-989-072,Invoice,Creditable WHT Receivable-Expanded,IC0007906,GL0008317,2024-10-31,2024-11-10,,,338.72,0
138754,AM-LT000028,PAYAG RESTAURANT,925-723-401-000,Invoice,Creditable WHT Receivable-Expanded,IC0007823,GL0008232,2024-10-31,2024-11-10,,,338.36,0
139073,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,241-679-784-000,Invoice,Creditable WHT Receivable-Expanded,IC0007873,GL0008283,2024-10-31,2024-11-10,,,338.19,0
137919,AM-LT000982,CHIMMY`S YOGURT,ON PROCESS,Invoice,Creditable WHT Receivable-Expanded,IC0007675,GL0008084,2024-10-31,2024-11-10,,,309.82,0
138443,AM-LT000784,SLOW HANDS HEALTH AND WELLNESS CENTER,183-636-204-000,Invoice,Creditable WHT Receivable-Expanded,IC0007766,GL0008175,2024-10-31,2024-11-10,,,308.61,0
141761,AM-LT000006,GREENWICH -GTG,000-491-725-000,Invoice,Creditable WHT Receivable,IC0008312,GL0008736,2024-10-31,2024-11-10,,,304.49,0
139093,AM-LT000035,ST. PATRICKS ROAST,151-009-472-015,Invoice,Creditable WHT Receivable-Expanded,IC0007876,GL0008286,2024-10-31,2024-11-10,,,299.16,0
138944,AM-LT000863,RULLS CELLPHONE AND ACCESSORIES INC.,287-630-372-000,Invoice,Creditable WHT Receivable-Expanded,IC0007852,GL0008262,2024-10-31,2024-11-10,,,292.16,0
138573,AM-LT000127,NAILAX AESTHETIC AND WELLNESS CLINIC,208-970-098-000,Invoice,Creditable WHT Receivable-Expanded,IC0007791,GL0008200,2024-10-31,2024-11-10,,,274.16,0
137908,AM-LT000048,CHIKITINGS PLAYHOUSE,499-340-420-001,Invoice,Creditable WHT Receivable-Expanded,IC0007673,GL0008082,2024-10-31,2024-11-10,,,272.28,0
138954,AM-LT000116,SAMSUNG,005-886-978-053,Invoice,Creditable WHT Receivable-Expanded,IC0007854,GL0008264,2024-10-31,2024-11-10,,,251.93,0
140298,AM-LT000070,ABENSON - BILLBOARD,006-121-117-000,Invoice,Creditable WHT Receivable,IC0008096,GL0008508,2024-10-31,2024-11-10,,,250.00,0
141814,AM-LT000069,GREENWICH - BILLBOARD,004-917-250-004,Invoice,Creditable WHT Receivable,IC0008319,GL0008744,2024-10-31,2024-11-15,,,250.00,0
141926,AM-LT000067,JOLLIBEE - BILLBOARD,005-370-051-000,Invoice,Creditable WHT Receivable,IC0008335,GL0008761,2024-10-31,2024-11-15,,,250.00,0
139132,AM-LT000403,SHANDRIE MEDICAL CLINIC,759-139-393-000,Invoice,Creditable WHT Receivable-Expanded,IC0007883,GL0008293,2024-10-31,2024-11-10,,,242.52,0
137973,AM-LT000810,YLAYA ORALCARE DENTAL CLINIC,252-210-449-000,Invoice,Creditable WHT Receivable-Expanded,IC0007685,GL0008094,2024-10-31,2024-11-10,,,236.19,0
138271,AM-LT000046,DVYM BEAUTY AND WELLNESS HUB,243-798-789-002,Invoice,Creditable WHT Receivable-Expanded,IC0007737,GL0008146,2024-10-31,2024-11-10,,,231.01,0
142915,AM-LT000125,BEBIES LECHON BABOY - NEW,433-593-433-000,Invoice,Creditable WHT Receivable,IC0008420,GL0008857,2024-10-31,2024-11-10,,,225.00,0
139170,AM-LT001036,STICKER RACE PRINTS and DESIGNS,494-403-926-000,Invoice,Creditable WHT Receivable-Expanded,IC0007890,GL0008301,2024-10-31,2024-11-10,,,219.04,0
138636,AM-LT000056,ORO CHINA PAWNSHOP,110-718-946-017,Invoice,Creditable WHT Receivable-Expanded,IC0007802,GL0008211,2024-10-31,2024-11-10,,,210.71,0
138491,AM-LT000058,M. LHUILLIER PHILIPPINES INC,002-394-238-010,Invoice,Creditable WHT Receivable-Expanded,IC0007775,GL0008184,2024-10-31,2024-11-10,,,209.68,0
138814,AM-LT000044,RC LUCKY GRAPHICS,907-379-497-000,Invoice,Creditable WHT Receivable-Expanded,IC0007835,GL0008245,2024-10-31,2024-11-10,,,203.03,0
139385,AM-LT000115,VIVO,005-886-978-051,Invoice,Creditable WHT Receivable-Expanded,IC0007925,GL0008336,2024-10-31,2024-11-10,,,200.35,0
139233,AM-LT000484,TECHLIFE,005-886-978-005,Invoice,Creditable WHT Receivable-Expanded,IC0007902,GL0008313,2024-10-31,2024-11-10,,,193.99,0
137775,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,419-135-963-000,Invoice,Creditable WHT Receivable-Expanded,IC0007645,GL0008054,2024-10-31,2024-11-10,,,188.02,0
138207,AM-LT000845,JECK`S RESTAURANT,707-482-461-000,Invoice,Creditable WHT Receivable-Expanded,IC0007724,GL0008133,2024-10-31,2024-11-10,,,184.97,0
138294,AM-LT000045,LBC,000-782-140-000,Invoice,Creditable WHT Receivable-Expanded,IC0007741,GL0008150,2024-10-31,2024-11-10,,,178.15,0
147794,AM-LT000228,-SNOWPY ICE CREAM,646-158-831-000,Invoice,Creditable WHT Receivable,IC0009146,GL0009600,2024-10-31,2024-11-08,,,169.36,0
138328,AM-LT000207,LYN`S LUGAW  HOUSE,776-973-459-000,Invoice,Creditable WHT Receivable-Expanded,IC0007747,GL0008156,2024-10-31,2024-11-10,,,167.45,0
138217,AM-LT000459,JEWELYNNE FASHION GALLERIES (new),200-317-048-000,Invoice,Creditable WHT Receivable-Expanded,IC0007726,GL0008135,2024-10-31,2024-11-10,,,166.79,0
138371,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,241-679-784-000,Invoice,Creditable WHT Receivable-Expanded,IC0007755,GL0008164,2024-10-31,2024-11-10,,,166.09,0
